feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Ligilactobacillus	Treatment	A+ T+ P-	1.85404528590676e-14	0.0411973873473322	236	2	0.999999999999641	0.999999999999999
Ligilactobacillus	Treatment	A+ T+ P+	1.85416200860479e-14	0.0348999760962355	236	2	0.999999999999577	0.999999999999999
Neisseriaceae_Genus	Treatment	A- T+ P+	0.00333755130176467	0.209102899331601	236	10	0.987279234772324	0.999999999999999
TM7a	Treatment	A+ T- P-	-0.0740193486471747	0.244409238410064	236	12	0.762280271289869	0.999999999999999
TM7a	Treatment	A+ T- P+	0.0770436473036262	0.234693698785849	236	12	0.7430063968163	0.999999999999999
Mariniblastus	Treatment	A- T- P+	1.11514751162187e-14	0.0152597617095646	236	1	0.999999999999418	0.999999999999999
Mariniblastus	Treatment	A- T+ P-	1.11163575273556e-14	0.0167763066015105	236	1	0.999999999999472	0.999999999999999
Mariniblastus	Treatment	A+ T- P-	1.11476186256853e-14	0.0161138206029778	236	1	0.999999999999449	0.999999999999999
Mariniblastus	Treatment	A+ T- P+	1.11493210691908e-14	0.0154732782749376	236	1	0.999999999999426	0.999999999999999
Mariniblastus	Treatment	A+ T+ P-	1.11478365309436e-14	0.0200321075122917	236	1	0.999999999999556	0.999999999999999
Mariniblastus	Treatment	A+ T+ P+	1.11479998921981e-14	0.016970009953349	236	1	0.999999999999476	0.999999999999999
Holosporaceae_Genus	Treatment	A- T+ P-	-0.0376286772720996	0.317654918935459	236	26	0.90580929107422	0.999999999999999
Holosporaceae_Genus	Treatment	A- T+ P+	0.0162894126505369	0.299865071154191	236	26	0.956725812975414	0.999999999999999
Afipia	Treatment	A- T- P+	9.18292012213562e-15	0.0773060206553576	236	4	0.999999999999905	0.999999999999999
Afipia	Treatment	A+ T- P-	9.4850693829203e-15	0.081632686805964	236	4	0.999999999999907	0.999999999999999
Afipia	Treatment	A+ T- P+	9.50548677275949e-15	0.0783876965246891	236	4	0.999999999999903	0.999999999999999
Afipia	Treatment	A+ T+ P-	9.49554159887351e-15	0.101482745706633	236	4	0.999999999999925	0.999999999999999
Afipia	Treatment	A+ T+ P+	9.48783705280231e-15	0.08597014586099	236	4	0.999999999999912	0.999999999999999
Pseudolysobacter	Treatment	A+ T+ P-	-0.0447129663211256	0.306894454983948	236	17	0.884290947474965	0.999999999999999
Arthrospira_PCC.7345	Treatment	A+ T- P-	-1.94642316284966e-14	0.284146596310444	236	15	0.999999999999945	0.999999999999999
Arthrospira_PCC.7345	Treatment	A+ T+ P-	-1.86016175903628e-14	0.353240569495399	236	15	0.999999999999958	0.999999999999999
Arthrospira_PCC.7345	Treatment	A+ T+ P+	-1.86262208583093e-14	0.299244399351659	236	15	0.99999999999995	0.999999999999999
Citrobacter	Treatment	A- T+ P-	1.07419932254102e-15	0.333608106132867	236	34	0.999999999999997	0.999999999999999
Citrobacter	Treatment	A+ T- P-	9.13813691478716e-16	0.320434127821686	236	34	0.999999999999998	0.999999999999999
Citrobacter	Treatment	A+ T+ P-	-3.19967950059953e-16	0.398351890422885	236	34	0.999999999999999	0.999999999999999
Loigolactobacillus	Treatment	A- T- P+	1.87365021528914e-14	0.0152597617095646	236	1	0.999999999999021	0.999999999999999
Loigolactobacillus	Treatment	A- T+ P-	1.87014307328524e-14	0.0167763066015105	236	1	0.999999999999112	0.999999999999999
Loigolactobacillus	Treatment	A+ T- P-	1.87323127378482e-14	0.0161138206029778	236	1	0.999999999999073	0.999999999999999
Loigolactobacillus	Treatment	A+ T- P+	1.87315875731703e-14	0.0154732782749376	236	1	0.999999999999035	0.999999999999999
Loigolactobacillus	Treatment	A+ T+ P-	1.87322240798382e-14	0.0200321075122917	236	1	0.999999999999255	0.999999999999999
Loigolactobacillus	Treatment	A+ T+ P+	1.8732453105691e-14	0.016970009953349	236	1	0.99999999999912	0.999999999999999
Glutamicibacter	Treatment	A- T- P+	0.217576878096226	0.492262759318113	236	46	0.658912944476479	0.999999999999999
Glutamicibacter	Treatment	A+ T- P+	0.221810331352279	0.499150563703994	236	46	0.657192551534286	0.999999999999999
Glutamicibacter	Treatment	A+ T+ P+	0.144168305496036	0.547433445179909	236	46	0.792516265284002	0.999999999999999
Rothia	Treatment	A- T- P+	-9.27449839877381e-15	0.0434553062281745	236	2	0.99999999999983	0.999999999999999
Rothia	Treatment	A- T+ P-	-9.24467160948585e-15	0.047773979346574	236	2	0.999999999999846	0.999999999999999
Rothia	Treatment	A- T+ P+	-9.35883717902049e-15	0.0450984601909783	236	2	0.999999999999835	0.999999999999999
Rothia	Treatment	A+ T- P+	-9.31838431571228e-15	0.0440633385100452	236	2	0.999999999999831	0.999999999999999
Rothia	Treatment	A+ T+ P+	-9.28299046785399e-15	0.0483255894327454	236	2	0.999999999999847	0.999999999999999
Candidatus_Megaira	Treatment	A- T+ P-	-0.115693155660438	0.448556143065769	236	64	0.796698626830388	0.999999999999999
Candidatus_Megaira	Treatment	A+ T- P-	-0.154154694121976	0.430842937686576	236	64	0.720825575273882	0.999999999999999
Candidatus_Megaira	Treatment	A+ T+ P-	-0.154154694121976	0.535608051082196	236	64	0.773751707499152	0.999999999999999
NS11.12_marine_group_Genus	Treatment	A- T- P+	-0.0277777777777479	0.065295924186907	236	4	0.670936409350876	0.999999999999999
NS11.12_marine_group_Genus	Treatment	A- T+ P-	-0.027777777777748	0.0717851605311725	236	4	0.699148893964993	0.999999999999999
NS11.12_marine_group_Genus	Treatment	A+ T- P-	-0.0277777777777483	0.068950408825452	236	4	0.687424271669586	0.999999999999999
NS11.12_marine_group_Genus	Treatment	A+ T+ P-	-0.0277777777777483	0.0857166054307863	236	4	0.74618568080881	0.999999999999999
NS11.12_marine_group_Genus	Treatment	A+ T+ P+	-0.0277777777777482	0.0726140096060876	236	4	0.702417076295466	0.999999999999999
Blastococcus	Treatment	A- T- P+	-0.148180774897654	0.397196147198754	236	39	0.709445183390059	0.999999999999999
Dietzia	Treatment	A- T+ P-	9.28248327630557e-15	0.112681105066103	236	3	0.999999999999934	0.999999999999999
Dietzia	Treatment	A+ T- P-	9.47225004573406e-15	0.108231397739059	236	3	0.99999999999993	0.999999999999999
Dietzia	Treatment	A+ T- P+	0.028571428571438	0.103929079053569	236	3	0.783632226697835	0.999999999999999
Dietzia	Treatment	A+ T+ P-	9.46422743171975e-15	0.134549282205225	236	3	0.999999999999944	0.999999999999999
Dietzia	Treatment	A+ T+ P+	9.45428874334745e-15	0.113982148749831	236	3	0.999999999999934	0.999999999999999
Candidatus_Finniella	Treatment	A- T- P+	-1.91833754315131e-14	0.0151906903352789	236	1	0.999999999998993	0.999999999999999
Candidatus_Finniella	Treatment	A- T+ P-	-1.91758524678585e-14	0.0167003707792834	236	1	0.999999999999085	0.999999999999999
Candidatus_Finniella	Treatment	A- T+ P+	-1.91819255563005e-14	0.0157650883821153	236	1	0.99999999999903	0.999999999999999
Candidatus_Finniella	Treatment	A+ T- P-	-1.91836836565317e-14	0.0160408834395263	236	1	0.999999999999047	0.999999999999999
Candidatus_Finniella	Treatment	A+ T- P+	-1.91755369137703e-14	0.0154032404450227	236	1	0.999999999999008	0.999999999999999
Candidatus_Finniella	Treatment	A+ T+ P-	-1.91760792070305e-14	0.0199414347205373	236	1	0.999999999999234	0.999999999999999
Geminicoccaceae_Genus	Treatment	A- T- P+	1.64502494068855e-14	0.0151906903352789	236	1	0.999999999999137	0.999999999999999
Geminicoccaceae_Genus	Treatment	A- T+ P-	1.64588961804095e-14	0.0167003707792834	236	1	0.999999999999215	0.999999999999999
Geminicoccaceae_Genus	Treatment	A- T+ P+	1.64601088242711e-14	0.0157650883821153	236	1	0.999999999999168	0.999999999999999
Geminicoccaceae_Genus	Treatment	A+ T- P-	1.64495160940338e-14	0.0160408834395263	236	1	0.999999999999183	0.999999999999999
Geminicoccaceae_Genus	Treatment	A+ T- P+	1.64705009837122e-14	0.0154032404450227	236	1	0.999999999999148	0.999999999999999
Geminicoccaceae_Genus	Treatment	A+ T+ P-	1.64443528333937e-14	0.0199414347205373	236	1	0.999999999999343	0.999999999999999
Bacilli_Genus	Treatment	A- T- P+	1.36470533108218e-14	0.0410002845223913	236	2	0.999999999999735	0.999999999999999
Bacilli_Genus	Treatment	A- T+ P-	1.37631788200568e-14	0.0450749727936888	236	2	0.999999999999757	0.999999999999999
Bacilli_Genus	Treatment	A+ T- P-	1.37794148313351e-14	0.0432949899244338	236	2	0.999999999999746	0.999999999999999
Bacilli_Genus	Treatment	A+ T- P+	1.37096764681426e-14	0.0415739658220834	236	2	0.999999999999737	0.999999999999999
Bacilli_Genus	Treatment	A+ T+ P+	1.37840588416695e-14	0.0455954194880394	236	2	0.999999999999759	0.999999999999999
Gemmatimonas	Treatment	A- T- P+	-0.0493708615101334	0.146912518263609	236	6	0.737137551717997	0.999999999999999
Gemmatimonas	Treatment	A- T+ P-	-0.0493708615101333	0.16151297096897	236	6	0.76012920364226	0.999999999999999
Gemmatimonas	Treatment	A- T+ P+	-0.0181208615101336	0.152467648523255	236	6	0.905498419220158	0.999999999999999
Gemmatimonas	Treatment	A+ T- P-	-0.0493708615101336	0.155134923381384	236	6	0.750590663811081	0.999999999999999
Gemmatimonas	Treatment	A+ T+ P+	-0.049370861510133	0.163377839356584	236	6	0.762784048173159	0.999999999999999
TRA3.20_Genus	Treatment	A- T- P+	-0.0277777777778044	0.162638969157915	236	7	0.864537131636646	0.999999999999999
TRA3.20_Genus	Treatment	A- T+ P-	-0.0277777777778044	0.178802347236956	236	7	0.876679175816663	0.999999999999999
TRA3.20_Genus	Treatment	A+ T- P-	-0.0277777777778046	0.171741552846218	236	7	0.871652470579607	0.999999999999999
Aquicella	Treatment	A- T+ P-	2.38892588469449e-14	0.10840805315222	236	5	0.999999999999824	0.999999999999999
Aquicella	Treatment	A+ T- P-	2.43342447199102e-14	0.104127086009246	236	5	0.999999999999814	0.999999999999999
Aquicella	Treatment	A+ T- P+	2.42948021152506e-14	0.0999879182893275	236	5	0.999999999999806	0.999999999999999
Aquicella	Treatment	A+ T+ P-	2.43295630026836e-14	0.129446953225568	236	5	0.99999999999985	0.999999999999999
Aquicella	Treatment	A+ T+ P+	0.0400000000000242	0.109659759130221	236	5	0.715625223402888	0.999999999999999
KD4.96_Genus	Treatment	A- T+ P+	-0.0323623708097265	0.131582556175081	236	8	0.805944311986471	0.999999999999999
KD4.96_Genus	Treatment	A+ T- P+	0.0530812113081263	0.128562409674455	236	8	0.680080470409824	0.999999999999999
KD4.96_Genus	Treatment	A+ T+ P+	-0.044330970271994	0.140998263783298	236	8	0.753498755472446	0.999999999999999
Brucella	Treatment	A- T+ P-	2.09796728255091e-14	0.0168128324592531	236	1	0.999999999999005	0.999999999999999
Brucella	Treatment	A- T+ P+	2.09796296968433e-14	0.0158712517929614	236	1	0.999999999998946	0.999999999999999
Brucella	Treatment	A+ T- P-	2.09802295897773e-14	0.0161489040771307	236	1	0.999999999998965	0.999999999999999
Brucella	Treatment	A+ T- P+	2.0980376136781e-14	0.0155069671418919	236	1	0.999999999998922	0.999999999999999
Brucella	Treatment	A+ T+ P-	2.09799031002681e-14	0.0200757219935157	236	1	0.999999999999167	0.999999999999999
Brucella	Treatment	A+ T+ P+	2.0980406760488e-14	0.0170069575476062	236	1	0.999999999999017	0.999999999999999
Gemmata	Treatment	A- T- P+	-0.11150886248145	0.687299182010917	236	116	0.871258900202897	0.999999999999999
Gemmata	Treatment	A+ T- P-	-0.0979910861782452	0.72576596740404	236	116	0.892717178873183	0.999999999999999
CM1G08	Treatment	A- T+ P-	-2.14606342916348e-14	0.16003147112604	236	7	0.999999999999893	0.999999999999999
CM1G08	Treatment	A+ T- P-	-2.15882781027224e-14	0.153711927053328	236	7	0.999999999999888	0.999999999999999
CM1G08	Treatment	A+ T- P+	-2.13570956909184e-14	0.147601706638928	236	7	0.999999999999885	0.999999999999999
CM1G08	Treatment	A+ T+ P-	-2.11658798964659e-14	0.191088998973017	236	7	0.999999999999912	0.999999999999999
Bradyrhizobium	Treatment	A+ T+ P-	-0.230013726568972	0.771371697767642	236	106	0.765831296537799	0.999999999999999
Nocardioides	Treatment	A- T+ P+	-0.247356014120034	0.604273760226759	236	76	0.682671301451761	0.999999999999999
Nocardioides	Treatment	A+ T- P-	-0.0584666017397196	0.614844948434165	236	76	0.924325575146968	0.999999999999999
Aerococcus	Treatment	A- T+ P-	5.0946970600703e-15	0.016812832459253	236	1	0.999999999999758	0.999999999999999
Aerococcus	Treatment	A- T+ P+	5.09414122118703e-15	0.0158712517929613	236	1	0.999999999999744	0.999999999999999
Aerococcus	Treatment	A+ T- P-	5.09457741543213e-15	0.0161489040771306	236	1	0.999999999999749	0.999999999999999
Aerococcus	Treatment	A+ T- P+	5.09419963458725e-15	0.0155069671418918	236	1	0.999999999999738	0.999999999999999
Aerococcus	Treatment	A+ T+ P-	5.09458826118646e-15	0.0200757219935156	236	1	0.999999999999798	0.999999999999999
Aerococcus	Treatment	A+ T+ P+	5.09436116022033e-15	0.0170069575476061	236	1	0.999999999999761	0.999999999999999
Chloracidobacterium	Treatment	A- T- P+	2.55514715604657e-14	0.0152808435916543	236	1	0.999999999998667	0.999999999999999
Chloracidobacterium	Treatment	A- T+ P-	2.55519866437872e-14	0.0167994836421749	236	1	0.999999999998788	0.999999999999999
Chloracidobacterium	Treatment	A- T+ P+	2.55680689047337e-14	0.0158586505589041	236	1	0.999999999998715	0.999999999999999
Chloracidobacterium	Treatment	A+ T- P-	2.55682215207959e-14	0.0161360823966042	236	1	0.999999999998737	0.999999999999999
Chloracidobacterium	Treatment	A+ T+ P-	2.55582081437672e-14	0.0200597825531357	236	1	0.999999999998985	0.999999999999999
Chloracidobacterium	Treatment	A+ T+ P+	2.55593935885781e-14	0.0169934546018111	236	1	0.999999999998801	0.999999999999999
Staphylococcus	Treatment	A+ T- P-	-3.75463200486317e-14	0.195982242883595	236	10	0.999999999999847	0.999999999999999
Staphylococcus	Treatment	A+ T+ P-	0.0666666666666288	0.243637896726908	236	10	0.784616601793766	0.999999999999999
Staphylococcus	Treatment	A+ T+ P+	-3.76727514439559e-14	0.206395534265763	236	10	0.999999999999855	0.999999999999999
Flavihumibacter	Treatment	A+ T- P+	-0.154113307985896	0.40114528909143	236	42	0.701200676740854	0.999999999999999
Kineosporiaceae_Genus	Treatment	A- T+ P-	0.0854545661201546	0.329992411021867	236	22	0.795900373927583	0.999999999999999
Kineosporiaceae_Genus	Treatment	A- T+ P+	-0.0517049021552669	0.311511618151647	236	22	0.868319263353909	0.999999999999999
PB19_Genus	Treatment	A- T- P+	-2.91030220495708e-14	0.0859004359422431	236	3	0.99999999999973	0.999999999999999
PB19_Genus	Treatment	A- T+ P-	-2.89347847409997e-14	0.0944373888661198	236	3	0.999999999999756	0.999999999999999
PB19_Genus	Treatment	A- T+ P+	0.0312499999999708	0.0891485465638538	236	3	0.726258226874418	0.999999999999999
PB19_Genus	Treatment	A+ T- P-	-2.91320949175629e-14	0.0907081146374195	236	3	0.999999999999744	0.999999999999999
PB19_Genus	Treatment	A+ T+ P+	-2.89256059823048e-14	0.0955277861267778	236	3	0.999999999999759	0.999999999999999
Anaerocolumna	Treatment	A- T- P+	7.69342861422969e-15	0.124617765125165	236	6	0.999999999999951	0.999999999999999
Anaerocolumna	Treatment	A- T+ P+	0.0312500000000075	0.129329874931181	236	6	0.809283916492109	0.999999999999999
Anaerocolumna	Treatment	A+ T- P+	0.0393106700310046	0.126361433060511	236	6	0.756011079348051	0.999999999999999
Thermodesulfobacteriota_Genus	Treatment	A- T- P+	-0.00919680193333893	0.201360398433114	236	16	0.963610591175477	0.999999999999999
Thermodesulfobacteriota_Genus	Treatment	A- T+ P-	-0.0287619182281169	0.221371987702724	236	16	0.896739735186407	0.999999999999999
Thermodesulfobacteriota_Genus	Treatment	A+ T- P-	-0.032498138030283	0.212630144470841	236	16	0.87866056556167	0.999999999999999
Thermodesulfobacteriota_Genus	Treatment	A+ T- P+	-0.0263922039194674	0.204177859248942	236	16	0.897265203845087	0.999999999999999
Rhizorhabdus	Treatment	A- T+ P-	4.27802297422814e-15	0.147107254135562	236	2	0.999999999999977	0.999999999999999
Rhizorhabdus	Treatment	A- T+ P+	4.28234150813673e-15	0.138868704997516	236	2	0.999999999999975	0.999999999999999
Rhizorhabdus	Treatment	A+ T- P-	4.27065117377006e-15	0.141298079418964	236	2	0.999999999999976	0.999999999999999
Rhizorhabdus	Treatment	A+ T- P+	0.0285714285714329	0.135681323283432	236	2	0.833405073379116	0.999999999999999
Rhizorhabdus	Treatment	A+ T+ P-	4.26696678304512e-15	0.175656561404063	236	2	0.999999999999981	0.999999999999999
Rhizorhabdus	Treatment	A+ T+ P+	4.25560060821224e-15	0.14880579058239	236	2	0.999999999999977	0.999999999999999
SH3.11	Treatment	A- T+ P-	-0.166010701991748	0.65841084023481	236	115	0.801161176739008	0.999999999999999
Dechlorobacter	Treatment	A- T+ P-	4.01773898789528e-14	0.23319246843215	236	14	0.999999999999863	0.999999999999999
Dechlorobacter	Treatment	A+ T- P-	3.97965862638981e-14	0.223983841708216	236	14	0.999999999999858	0.999999999999999
Dechlorobacter	Treatment	A+ T- P+	0.0596308508245919	0.215080234367282	236	14	0.781839871489302	0.999999999999999
Dechlorobacter	Treatment	A+ T+ P-	3.97720161924521e-14	0.278448451715166	236	14	0.999999999999886	0.999999999999999
Aeromicrobium	Treatment	A- T+ P-	2.71125713193243e-14	0.0877597285496964	236	3	0.999999999999754	0.999999999999999
Aeromicrobium	Treatment	A- T+ P+	2.71425569930507e-14	0.0828448598693793	236	3	0.999999999999739	0.999999999999999
Aeromicrobium	Treatment	A+ T- P-	2.71059986234874e-14	0.0842941510074997	236	3	0.999999999999744	0.999999999999999
Aeromicrobium	Treatment	A+ T+ P-	2.70537941760943e-14	0.104791379849887	236	3	0.999999999999794	0.999999999999999
Aeromicrobium	Treatment	A+ T+ P+	2.70574192902314e-14	0.0887730239060762	236	3	0.999999999999757	0.999999999999999
CL500.3	Treatment	A+ T+ P-	0.00704283359301274	0.147740077783544	236	5	0.962020627589308	0.999999999999999
Ruminiclostridium	Treatment	A- T- P+	0.0715745063106515	0.196598230095218	236	8	0.716146968815436	0.999999999999999
Aquabacterium	Treatment	A+ T+ P-	0.35314369788388	0.856359740131178	236	80	0.680450049039323	0.999999999999999
Sphingomonadaceae_Genus	Treatment	A- T+ P-	-2.32870649133749e-14	0.195984756774279	236	10	0.999999999999905	0.999999999999999
Sphingomonadaceae_Genus	Treatment	A- T+ P+	-2.36430205795783e-14	0.185008887103671	236	10	0.999999999999898	0.999999999999999
Sphingomonadaceae_Genus	Treatment	A+ T- P-	0.0560381398953745	0.188245439630594	236	10	0.766213461341588	0.999999999999999
Sphingomonadaceae_Genus	Treatment	A+ T+ P-	-2.34696491368975e-14	0.234019788248221	236	10	0.99999999999992	0.999999999999999
DEV007_Genus	Treatment	A- T- P+	1.57016009976407e-14	0.0152597617095646	236	1	0.99999999999918	0.999999999999999
DEV007_Genus	Treatment	A- T+ P-	1.56729475884603e-14	0.0167763066015105	236	1	0.999999999999255	0.999999999999999
DEV007_Genus	Treatment	A+ T- P-	1.56982044631848e-14	0.0161138206029778	236	1	0.999999999999224	0.999999999999999
DEV007_Genus	Treatment	A+ T- P+	1.56992671212432e-14	0.0154732782749376	236	1	0.999999999999191	0.999999999999999
DEV007_Genus	Treatment	A+ T+ P-	1.56984087186328e-14	0.0200321075122917	236	1	0.999999999999375	0.999999999999999
DEV007_Genus	Treatment	A+ T+ P+	1.56979474678337e-14	0.016970009953349	236	1	0.999999999999263	0.999999999999999
Pyrinomonadaceae_Genus	Treatment	A- T- P+	-0.0954156817106046	0.231405655321805	236	10	0.680484394239267	0.999999999999999
Nevskiaceae_Genus	Treatment	A- T+ P-	0.0150342538106647	0.336714766007656	236	21	0.964425511572741	0.999999999999999
Nevskiaceae_Genus	Treatment	A- T+ P+	-0.0507225057932995	0.317857496449055	236	21	0.873356166278874	0.999999999999999
Vagococcus	Treatment	A- T- P+	2.85750563079035e-14	0.0152597617095646	236	1	0.999999999998508	0.999999999999999
Vagococcus	Treatment	A- T+ P-	2.86020164726038e-14	0.0167763066015105	236	1	0.999999999998641	0.999999999999999
Vagococcus	Treatment	A+ T- P-	2.85903655561478e-14	0.0161138206029778	236	1	0.999999999998586	0.999999999999999
Vagococcus	Treatment	A+ T- P+	2.85897185676909e-14	0.0154732782749376	236	1	0.999999999998527	0.999999999999999
Vagococcus	Treatment	A+ T+ P-	2.85902201968612e-14	0.0200321075122917	236	1	0.999999999998862	0.999999999999999
Vagococcus	Treatment	A+ T+ P+	2.85908923586544e-14	0.016970009953349	236	1	0.999999999998657	0.999999999999999
Acetobacteroides	Treatment	A- T+ P-	1.41514084665187e-14	0.350998207993881	236	22	0.999999999999968	0.999999999999999
Acetobacteroides	Treatment	A+ T- P-	1.36615146876068e-14	0.337137505288014	236	22	0.999999999999968	0.999999999999999
Acetobacteroides	Treatment	A+ T+ P-	1.3566641082542e-14	0.419116913285436	236	22	0.999999999999974	0.999999999999999
Blastocatella	Treatment	A- T- P+	0.0834769955716417	0.384420601950184	236	31	0.828285514618318	0.999999999999999
Blastocatella	Treatment	A- T+ P+	-0.128382734277747	0.39895650769576	236	31	0.747901837090033	0.999999999999999
Blastocatella	Treatment	A+ T+ P+	-0.0464555404326676	0.427504804172538	236	31	0.913562420130984	0.999999999999999
Bryobacter	Treatment	A- T+ P-	-1.39585187395479e-14	0.0990986286887528	236	5	0.999999999999888	0.999999999999999
Bryobacter	Treatment	A- T+ P+	-1.41846515387017e-14	0.0935487397538877	236	5	0.999999999999879	0.999999999999999
Bryobacter	Treatment	A+ T- P-	-1.41241328689179e-14	0.095185284974936	236	5	0.999999999999882	0.999999999999999
Bryobacter	Treatment	A+ T+ P+	-1.39915750776022e-14	0.100242845767969	236	5	0.999999999999889	0.999999999999999
Trueperella	Treatment	A- T- P+	1.56999282701502e-14	0.0152597617095646	236	1	0.99999999999918	0.999999999999999
Trueperella	Treatment	A- T+ P-	1.56744070984094e-14	0.0167763066015105	236	1	0.999999999999255	0.999999999999999
Trueperella	Treatment	A+ T- P-	1.56976148830536e-14	0.0161138206029778	236	1	0.999999999999224	0.999999999999999
Trueperella	Treatment	A+ T- P+	1.56993945271971e-14	0.0154732782749376	236	1	0.999999999999191	0.999999999999999
Trueperella	Treatment	A+ T+ P-	1.56986118029791e-14	0.0200321075122917	236	1	0.999999999999375	0.999999999999999
Trueperella	Treatment	A+ T+ P+	1.56976297324864e-14	0.016970009953349	236	1	0.999999999999263	0.999999999999999
Ottowia	Treatment	A- T- P+	2.34952067464761e-14	0.0227068504694447	236	2	0.999999999999175	0.999999999999999
Ottowia	Treatment	A- T+ P+	2.35152189523346e-14	0.0235654533552638	236	2	0.999999999999205	0.999999999999999
Ottowia	Treatment	A+ T- P-	2.35365344669911e-14	0.023977708295008	236	2	0.999999999999218	0.999999999999999
Ottowia	Treatment	A+ T- P+	2.35383465084755e-14	0.0230245676668	236	2	0.999999999999185	0.999999999999999
Ottowia	Treatment	A+ T+ P+	2.3563449773524e-14	0.0252517362859054	236	2	0.999999999999256	0.999999999999999
Oscillospiraceae_Genus	Treatment	A- T- P+	-0.052277163631406	0.12883915362485	236	8	0.685302957036847	0.999999999999999
Oscillospiraceae_Genus	Treatment	A- T+ P+	-0.0522771636314062	0.133710884702555	236	8	0.696183292533971	0.999999999999999
Oscillospiraceae_Genus	Treatment	A+ T- P+	-0.0522771636314063	0.130641887775692	236	8	0.689416119077735	0.999999999999999
Oscillospiraceae_Genus	Treatment	A+ T+ P+	-0.052277163631406	0.143278889998942	236	8	0.715551889406454	0.999999999999999
Oligoflexaceae_Genus	Treatment	A- T+ P-	-0.0270879184895332	0.2790638133583	236	25	0.922758369491256	0.999999999999999
Oligoflexaceae_Genus	Treatment	A- T+ P+	0.073397133309044	0.263435209911699	236	25	0.780792442023348	0.999999999999999
Oligoflexaceae_Genus	Treatment	A+ T- P-	-0.00166348661027092	0.268043755520876	236	25	0.995053765774046	0.999999999999999
Oligoflexaceae_Genus	Treatment	A+ T- P+	-0.0229248880217728	0.257388717500516	236	25	0.929106704227383	0.999999999999999
Oligoflexaceae_Genus	Treatment	A+ T+ P-	0.0460950799512573	0.333222111682213	236	25	0.890100609072682	0.999999999999999
Stenotrophomonas	Treatment	A- T+ P+	-0.0797699282812167	0.350116767360959	236	24	0.81997631755778	0.999999999999999
bacteriap25_Genus	Treatment	A- T+ P-	1.03796030714678e-14	0.0168128324592531	236	1	0.999999999999508	0.999999999999999
bacteriap25_Genus	Treatment	A- T+ P+	1.03782894000832e-14	0.0158712517929614	236	1	0.999999999999479	0.999999999999999
bacteriap25_Genus	Treatment	A+ T- P-	1.03790713716233e-14	0.0161489040771307	236	1	0.999999999999488	0.999999999999999
bacteriap25_Genus	Treatment	A+ T- P+	1.03794364879851e-14	0.0155069671418919	236	1	0.999999999999467	0.999999999999999
bacteriap25_Genus	Treatment	A+ T+ P-	1.0379596914738e-14	0.0200757219935157	236	1	0.999999999999588	0.999999999999999
bacteriap25_Genus	Treatment	A+ T+ P+	1.03748383636887e-14	0.0170069575476062	236	1	0.999999999999514	0.999999999999999
Pirellula	Treatment	A+ T- P-	0.121044609320564	0.555206182605014	236	122	0.827610552850494	0.999999999999999
Sandaracinus	Treatment	A- T+ P-	0.00267878473342741	0.132367183989679	236	5	0.983871589279832	0.999999999999999
Weeksellaceae_Genus	Treatment	A- T+ P-	1.53145446424571e-14	0.0168128324592531	236	1	0.999999999999274	0.999999999999999
Weeksellaceae_Genus	Treatment	A- T+ P+	1.53138436971893e-14	0.0158712517929614	236	1	0.999999999999231	0.999999999999999
Weeksellaceae_Genus	Treatment	A+ T- P-	1.53169818937814e-14	0.0161489040771307	236	1	0.999999999999244	0.999999999999999
Weeksellaceae_Genus	Treatment	A+ T- P+	1.53158593245969e-14	0.0155069671418919	236	1	0.999999999999213	0.999999999999999
Weeksellaceae_Genus	Treatment	A+ T+ P-	1.53174796822023e-14	0.0200757219935157	236	1	0.999999999999392	0.999999999999999
Weeksellaceae_Genus	Treatment	A+ T+ P+	1.53132449587305e-14	0.0170069575476062	236	1	0.999999999999282	0.999999999999999
X67.14_Genus	Treatment	A- T+ P-	0.0570785225009963	0.585482097987435	236	104	0.922423093925692	0.999999999999999
RBG.13.54.9_Genus	Treatment	A- T- P+	-3.29189031252059e-14	0.0964609660264529	236	5	0.999999999999728	0.999999999999999
RBG.13.54.9_Genus	Treatment	A- T+ P-	-3.25543694147792e-14	0.106047445034699	236	5	0.999999999999755	0.999999999999999
RBG.13.54.9_Genus	Treatment	A+ T- P-	-3.31000453060306e-14	0.101859696850046	236	5	0.999999999999741	0.999999999999999
RBG.13.54.9_Genus	Treatment	A+ T+ P+	0.0399999999999669	0.107271894852234	236	5	0.709581011880524	0.999999999999999
Blastomonas	Treatment	A- T+ P-	-0.0252322855263384	0.137731673090095	236	9	0.854804795019656	0.999999999999999
Blastomonas	Treatment	A+ T+ P-	0.070800467445213	0.164461448441827	236	9	0.667239451670927	0.999999999999999
Cypionkella	Treatment	A- T- P+	0.136625939655284	0.413260514991738	236	65	0.74124657037721	0.999999999999999
Cypionkella	Treatment	A- T+ P-	-0.177644970615969	0.454331151282264	236	65	0.696159936264402	0.999999999999999
Caldilineaceae_Genus	Treatment	A- T- P+	1.41218955109293e-14	0.149881285601121	236	4	0.999999999999925	0.999999999999999
Caldilineaceae_Genus	Treatment	A- T+ P-	1.40696759093688e-14	0.164776780196832	236	4	0.999999999999932	0.999999999999999
Caldilineaceae_Genus	Treatment	A+ T- P-	1.40513133403782e-14	0.158269846796255	236	4	0.999999999999929	0.999999999999999
