feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Acidibacter	Treatment	A+ T+ P+	-0.0277777777777702	0.0228686833985712	130	1	0.22676552816739	0.47809516716483
Perlucidibaca	Treatment	A+ T+ P+	-0.0277777777777781	0.0228686833985712	130	1	0.226765528167259	0.47809516716483
Chitinophagales_Genus	Treatment	A+ T+ P+	-0.259511436656351	0.214773480934984	130	6	0.229193597537896	0.480502636703356
Fimbriimonadaceae_Genus	Treatment	A- T- P+	-0.260683253363642	0.215721226277616	130	8	0.229146261788617	0.480502636703356
X11.24_Genus	Treatment	A+ T+ P+	-0.582775584835767	0.481895462454767	130	22	0.22879641361557	0.480502636703356
Rhodovastum	Treatment	A- T- P+	0.748893105559372	0.619972875884615	130	80	0.229330803881147	0.480502636703356
Brevifollis	Treatment	A+ T+ P+	-0.865799767537579	0.717832406009526	130	43	0.230026952931011	0.481266766074679
Phenylobacterium	Treatment	A+ T+ P+	-0.384542615694066	0.319118478234961	130	13	0.230455795125857	0.481470236723374
Sporichthyaceae_Genus	Treatment	A- T+ P+	0.269909266613789	0.2244175663988	130	18	0.231343723455902	0.482630871347658
Delftia	Treatment	A+ T+ P+	-0.304544857231488	0.25344231546661	130	7	0.23175913279924	0.482803817538733
Flavobacterium	Treatment	A+ T+ P+	-0.757870885175831	0.633651017747766	130	118	0.233927520538417	0.482943794100122
Mycobacteriales_Genus	Treatment	A- T- P+	0.0595241970423155	0.0497406485669425	130	2	0.233673754717576	0.482943794100122
Bacteroidia_Genus	Treatment	A- T- P+	-0.980169515233949	0.819949377748577	130	56	0.234174833975979	0.482943794100122
Armatimonadaceae_Genus	Treatment	A+ T+ P+	-0.497174072845134	0.414654896356648	130	22	0.23277532499749	0.482943794100122
Curvibacter	Treatment	A- T+ P+	-0.413519073160356	0.34615688658329	130	19	0.234487172755225	0.482943794100122
Gemmatimonadaceae_Genus	Treatment	A- T- P+	-0.303821962261054	0.253621762417227	130	14	0.23319153062556	0.482943794100122
Simkaniaceae_Genus	Treatment	A- T+ P+	-0.283295179660416	0.236220276591899	130	11	0.232668004336862	0.482943794100122
Parcubacteria_Genus	Treatment	A- T+ P+	0.123274871729679	0.102992918471718	130	3	0.233582662838495	0.482943794100122
Rhodospirillales_Genus	Treatment	A- T- P+	-0.195546771344193	0.164051436829157	130	8	0.235507516683315	0.484358235445006
BIrii41_Genus	Treatment	A- T- P+	-0.501189685255276	0.421056790635297	130	19	0.236160929022864	0.485015090440168
Mariniblastus	Treatment	A- T+ P+	0.187406108382008	0.157728216113197	130	4	0.237005760660627	0.485626604673508
Acidovorax	Treatment	A- T- P+	0.521842733161848	0.43931774565788	130	39	0.237127591400494	0.485626604673508
Streptococcus	Treatment	A- T+ P+	0.631369366556472	0.532179083562508	130	44	0.237702453722104	0.48611825747112
Gemmatimonas	Treatment	A- T- P+	-0.0493230621236384	0.041888400768485	130	2	0.241220390491203	0.492618856530557
Moraxellaceae_Genus	Treatment	A- T- P+	-0.0490458204515916	0.0417096125379727	130	2	0.241856760253776	0.492992847840685
TM7a	Treatment	A- T+ P+	0.306903222272811	0.261122942518397	130	9	0.242082576109097	0.492992847840685
Levilactobacillus	Treatment	A+ T+ P+	0.22208364057009	0.189305985133425	130	3	0.242950065903008	0.492998402585856
BIrii41_Genus	Treatment	A- T+ P+	-0.512572212045963	0.436978002430816	130	19	0.243011294499523	0.492998402585856
Stenotrophomonas	Treatment	A- T- P+	-0.474185502436219	0.404332448868304	130	18	0.243103895489995	0.492998402585856
Pedosphaeraceae_Genus	Treatment	A- T+ P+	-0.878560026373491	0.753655961957522	130	75	0.245925226314596	0.49386779056064
Arthrobacter	Treatment	A- T+ P+	-0.0565565847154909	0.0484138757073421	130	2	0.244935933715144	0.49386779056064
Kinneretia	Treatment	A- T+ P+	0.384046754679937	0.328713256387888	130	8	0.244878054143032	0.49386779056064
bacteriap25_Genus	Treatment	A- T- P+	0.22845154265003	0.196112726094013	130	2	0.246260536469127	0.49386779056064
Aggregatilineales_Genus	Treatment	A- T- P+	0.165789689077786	0.142085170797097	130	3	0.245481355747807	0.49386779056064
AAP99	Treatment	A+ T+ P+	-0.519108338326248	0.444891841558814	130	22	0.245486978257301	0.49386779056064
Caedibacter	Treatment	A- T- P+	0.27123053079612	0.233001242329517	130	9	0.246593765947978	0.49386779056064
Vampirovibrionales_Genus	Treatment	A- T+ P+	-0.0555912097596293	0.0477493155021333	130	2	0.246530314767515	0.49386779056064
Ruminiclostridium	Treatment	A- T+ P+	-0.302925799933386	0.259195462145275	130	6	0.244724614838329	0.49386779056064
Ideonella	Treatment	A+ T+ P+	0.116225498417194	0.100274493449606	130	3	0.248618182365758	0.497236364731517
Novispirillum	Treatment	A- T- P+	0.233406233527151	0.201780067442497	130	8	0.249568666650034	0.498450762002543
Novispirillum	Treatment	A+ T+ P+	0.259209510905771	0.224394706684073	130	8	0.250215006377965	0.499055205028579
Pseudobdellovibrionaceae_Genus	Treatment	A- T+ P+	0.795308457574275	0.689742115172517	130	99	0.251071803489174	0.499939536375503
Aquabacterium	Treatment	A- T+ P+	0.857903761891296	0.74446313760596	130	50	0.251347012089612	0.499939536375503
SH.PL14	Treatment	A- T- P+	-0.630931480755965	0.54970620504943	130	85	0.253241691373525	0.50096312789422
Brevundimonas	Treatment	A- T- P+	-0.128547200406748	0.111917145506604	130	4	0.252899869322557	0.50096312789422
Pir4_lineage	Treatment	A- T+ P+	0.693721144359965	0.603921882596274	130	77	0.252858383189702	0.50096312789422
Micavibrionales_Genus	Treatment	A- T- P+	0.21290797515596	0.185153813658244	130	9	0.252363801911956	0.50096312789422
Vicinamibacteraceae_Genus	Treatment	A- T- P+	-0.470896636095855	0.411968425956091	130	27	0.255188930030854	0.504128335244625
Turneriella	Treatment	A+ T+ P+	-0.453752236063619	0.399318715007145	130	24	0.257980946265457	0.508951540730223
Alcaligenaceae_Genus	Treatment	A+ T+ P+	-0.152114311691031	0.134109638531309	130	3	0.258841600047745	0.509265587085807
Babeliales_Genus	Treatment	A- T+ P+	-0.180571198353035	0.159164280623542	130	7	0.258740369374503	0.509265587085807
Cyclobacteriaceae_Genus	Treatment	A- T+ P+	0.0376581873999999	0.0332983850422139	130	2	0.26023201135035	0.511308363302717
Cetobacterium	Treatment	A- T- P+	-0.622102476802636	0.55106999555345	130	130	0.261085122337097	0.511647177353095
Paracaedibacteraceae_Genus	Treatment	A- T- P+	-0.186599692922077	0.165301882216854	130	11	0.26110920001284	0.511647177353095
Saprospiraceae_Genus	Treatment	A- T- P+	-0.862916894926256	0.766989192635124	130	42	0.262697764009367	0.514066244395688
Ga0077536_Genus	Treatment	A+ T+ P+	-0.174533822599008	0.155349529036038	130	7	0.263364987552536	0.514678279846949
Flectobacillus	Treatment	A- T+ P+	0.127021263378552	0.11320779472199	130	3	0.263988130140254	0.515202641080173
Cyclobacteriaceae_Genus	Treatment	A+ T+ P+	0.0399999999999961	0.0356811314069078	130	2	0.264402597072992	0.515318887181187
Crenobacter	Treatment	A+ T+ P+	-0.555473894014087	0.496301472551358	130	129	0.265172501474158	0.516126638258012
Gordonia	Treatment	A+ T+ P+	-0.886489381958012	0.792953958908268	130	68	0.265711864732389	0.516484106548098
Elstera	Treatment	A+ T+ P+	-0.894706553135964	0.804113066395235	130	42	0.267971665486283	0.51948579210425
IMCC26134	Treatment	A- T- P+	0.108110114602809	0.097104876405613	130	4	0.267684630712703	0.51948579210425
Burkholderia.Caballeronia.Paraburkholderia	Treatment	A- T+ P+	-0.27775826739008	0.249927275757155	130	9	0.268531140294736	0.519876287610609
Chitinophagaceae_Genus	Treatment	A- T+ P+	-0.625329150365612	0.563513222963045	130	26	0.26924285156058	0.52056008051393
Sutterellaceae_Genus	Treatment	A- T- P+	-0.795537920749694	0.717549274523926	130	102	0.269676734794274	0.520705610267667
Gemmata	Treatment	A+ T+ P+	-0.829358078977789	0.75022013622566	130	73	0.271055318262549	0.522672406530174
Undibacterium	Treatment	A- T+ P+	-0.916189928251253	0.829966698341378	130	69	0.271745621857952	0.523308545010274
Caedibacter	Treatment	A- T+ P+	0.265296739123104	0.2418116028563	130	9	0.27468054519358	0.528259803471627
Gemmata	Treatment	A- T+ P+	-0.767170710169563	0.700121267949142	130	73	0.275270196774775	0.52869355253568
Arthrobacter	Treatment	A+ T+ P+	-0.0565565847154909	0.0518782475138475	130	2	0.277714727842065	0.531981246473191
Ruminiclostridium	Treatment	A+ T+ P+	-0.302925799933386	0.27774281945371	130	6	0.277499393682783	0.531981246473191
Vampirovibrionales_Genus	Treatment	A+ T+ P+	-0.0555912097596293	0.0511661330980945	130	2	0.279338861302293	0.53387250809895
NB1.j_Genus	Treatment	A- T- P+	-0.231695938802718	0.213296787909492	130	14	0.279437400933335	0.53387250809895
Hassallia	Treatment	A- T+ P+	-0.444789829734649	0.410295691898253	130	21	0.280403137624249	0.534351372745276
Methylorubrum	Treatment	A- T- P+	0.287411982177875	0.265134330110819	130	6	0.280424067515083	0.534351372745276
Chitinimonas	Treatment	A- T- P+	0.306016004912065	0.282756763827345	130	13	0.281204399272786	0.535136025876913
Kinneretia	Treatment	A+ T+ P+	0.379465578386254	0.352235127364272	130	8	0.283401132232317	0.538513557321924
Kineococcus	Treatment	A- T+ P+	-0.0408985640536957	0.0379890272605925	130	2	0.283720985779113	0.538513557321924
Hyphomicrobiales_Genus	Treatment	A+ T+ P+	-0.432954072915523	0.402781793635402	130	25	0.284469214902299	0.539228851224723
Enterococcus	Treatment	A- T+ P+	0.155497482572632	0.145316830807827	130	6	0.286638618665823	0.542632691398664
Enterobacterales_Genus	Treatment	A+ T+ P+	-0.283888155268657	0.265785687890992	130	27	0.287513345925242	0.543579919639911
mle1.27_Genus	Treatment	A+ T+ P+	-0.442641267569052	0.415083560692697	130	21	0.2882861225477	0.544332184576411
Permianibacter	Treatment	A- T+ P+	0.319588705248297	0.300828799945563	130	15	0.290103875910334	0.547053023145202
Fusobacteriaceae_Genus	Treatment	A- T+ P+	0.0784736630799114	0.0741255468738402	130	5	0.291780512194569	0.548789253505848
Gemmatimonas	Treatment	A+ T+ P+	-0.0493230621236383	0.0465830719706135	130	2	0.291707624463286	0.548789253505848
Moraxellaceae_Genus	Treatment	A+ T+ P+	-0.0490458204515917	0.0463842459267288	130	2	0.292360768561168	0.549169257374923
Bacilli_Genus	Treatment	A- T- P+	-0.0346773640435163	0.0328695119175885	130	2	0.293443680444454	0.550491245484944
Fimbriimonadaceae_Genus	Treatment	A+ T+ P+	-0.252632206017386	0.239898330442818	130	8	0.294319492789614	0.551421811007123
Vicinamibacteraceae_Genus	Treatment	A- T+ P+	-0.448870132535512	0.427545983921175	130	27	0.295784788469108	0.552593281467206
Aquabacterium	Treatment	A- T- P+	0.752819273309299	0.717338762415798	130	50	0.295974622043647	0.552593281467206
Malacoplasma	Treatment	A- T+ P+	-0.42930307317924	0.409165107193209	130	42	0.296086482769618	0.552593281467206
Bdellovibrio	Treatment	A+ T+ P+	0.797321892468923	0.762917858440882	130	73	0.29797975263715	0.555412838034842
Staphylococcus	Treatment	A- T+ P+	0.211438985430132	0.202892358051804	130	7	0.299349639524058	0.557250867421708
Alcaligenaceae_Genus	Treatment	A- T- P+	-0.125087284664004	0.120593985069511	130	3	0.301601338012358	0.558680558311656
Altererythrobacter	Treatment	A- T- P+	0.123896865915342	0.119396793395419	130	4	0.30140167493934	0.558680558311656
Fluviicola	Treatment	A- T+ P+	-0.788659616862802	0.760417408447607	130	86	0.301656720190316	0.558680558311656
Brevitalea	Treatment	A- T- P+	-0.12347971444208	0.118995386943318	130	5	0.30140407621717	0.558680558311656
Pseudobdellovibrionaceae_Genus	Treatment	A+ T+ P+	0.763375291698085	0.739098278104144	130	99	0.303653979283506	0.560244509582142
Brevundimonas	Treatment	A+ T+ P+	-0.128547200406748	0.124460336232318	130	4	0.303658697686739	0.560244509582142
Rheinheimera	Treatment	A- T+ P+	0.199674239548245	0.193320783334645	130	11	0.303645570175642	0.560244509582142
Cypionkella	Treatment	A+ T+ P+	0.583856216927054	0.565755167372687	130	40	0.304051503401426	0.560257338754911
Pseudoduganella	Treatment	A- T- P+	0.778789480704035	0.75744400717944	130	55	0.305834468150428	0.562828450892803
Thermus	Treatment	A+ T+ P+	-0.262544950627796	0.255783629624494	130	4	0.306653666690567	0.563621675993295
Nitrospira	Treatment	A- T+ P+	-0.633285907049871	0.619595778513349	130	37	0.308694215566743	0.563803774846429
Dinghuibacter	Treatment	A+ T+ P+	-0.742359967178438	0.725921405793875	130	95	0.308435104508445	0.563803774846429
Opitutaceae_Genus	Treatment	A- T- P+	-0.33059091359506	0.323226351643265	130	16	0.308369418495427	0.563803774846429
Thermus	Treatment	A- T- P+	-0.235517923600769	0.230005595047223	130	4	0.307813197501557	0.563803774846429
AKYH767_Genus	Treatment	A- T+ P+	0.174997140032283	0.170980325762382	130	6	0.308035890773592	0.563803774846429
Runella	Treatment	A- T- P+	-0.758689767806295	0.745375036062659	130	40	0.310693471047496	0.565321954838301
Pseudoduganella	Treatment	A+ T+ P+	-0.857684641416524	0.842335062996626	130	55	0.310523298174762	0.565321954838301
Opitutaceae_Genus	Treatment	A+ T+ P+	-0.365994598017155	0.359452166355446	130	16	0.310533488509965	0.565321954838301
Anaerotaenia	Treatment	A+ T+ P+	0.114820358528931	0.113039139192503	130	4	0.311691363201347	0.566427859034237
Rhizobiaceae_Genus	Treatment	A- T+ P+	0.676613125644987	0.668632636022982	130	62	0.313508170527908	0.566866229715548
Verrucomicrobiaceae_Genus	Treatment	A- T- P+	-0.499403204774604	0.494969418398235	130	26	0.31492857741307	0.566866229715548
Paracoccus	Treatment	A+ T+ P+	-0.416077175161191	0.41050242378646	130	15	0.312725456791815	0.566866229715548
X0319.6G20_Genus	Treatment	A- T+ P+	-0.595539334644351	0.590407876277546	130	62	0.315055817755129	0.566866229715548
Dietzia	Treatment	A- T+ P+	0.0312499999999959	0.0309285563265174	130	2	0.314243366415754	0.566866229715548
Kapabacteriales_Genus	Treatment	A- T- P+	-0.426934566877557	0.423186007417904	130	27	0.314976231404278	0.566866229715548
Vagococcus	Treatment	A- T+ P+	0.0312499999999949	0.0308559611451551	130	2	0.313110777578224	0.566866229715548
Parcubacteria_Genus	Treatment	A- T- P+	0.100513710954755	0.0992403907488002	130	3	0.313082036591348	0.566866229715548
Nitrospira	Treatment	A+ T+ P+	-0.668585820096764	0.66393245090634	130	37	0.315860500833296	0.567610701992507
Kineococcus	Treatment	A+ T+ P+	-0.0408985640536957	0.0407074238581655	130	2	0.316969066999899	0.568898745715517
IMCC26207	Treatment	A- T+ P+	-0.519114783893706	0.517897618799444	130	45	0.318095563580086	0.570215751010229
Rickettsiaceae_Genus	Treatment	A- T+ P+	-0.0829243552896682	0.0834289238465468	130	5	0.322151157136695	0.573239559022648
Clostridium	Treatment	A+ T+ P+	-0.798985106814373	0.803778437766553	130	91	0.322110235783007	0.573239559022648
Oligoflexaceae_Genus	Treatment	A+ T+ P+	-0.301641376789872	0.302661659984512	130	22	0.320854765387442	0.573239559022648
Kocuria	Treatment	A- T+ P+	-0.0854353445256158	0.0858041021552589	130	3	0.321303140820683	0.573239559022648
Runella	Treatment	A- T+ P+	-0.769055580634085	0.773559532976581	130	40	0.322041809001838	0.573239559022648
Neochlamydia	Treatment	A- T- P+	-0.320888802086029	0.322110773016319	130	26	0.321059200024811	0.573239559022648
Brevitalea	Treatment	A- T+ P+	0.122267879299264	0.123494900548966	130	5	0.324040218928741	0.575895223848876
Simkaniaceae_Genus	Treatment	A- T- P+	-0.224907999346505	0.227613634991876	130	11	0.324990994957737	0.576878881025225
Pedomicrobium	Treatment	A- T+ P+	-0.578316040567616	0.586028464832751	130	65	0.325612558605722	0.577276477528094
Hydrogenophaga	Treatment	A- T+ P+	0.380725458903288	0.38841719271547	130	17	0.328867086345959	0.580212648085459
Nevskiaceae_Genus	Treatment	A- T- P+	-0.285877848507576	0.291635956005583	130	12	0.328838280140969	0.580212648085459
Serinicoccus	Treatment	A+ T+ P+	0.0939867640121147	0.0957674337293288	130	3	0.328273089322999	0.580212648085459
Marinomonas	Treatment	A+ T+ P+	0.184775776116716	0.188140092431908	130	3	0.327923767244153	0.580212648085459
Sphingorhabdus	Treatment	A- T- P+	-0.589798394054514	0.602851352184964	130	37	0.329776962219296	0.58040745350596
Variovorax	Treatment	A+ T+ P+	0.238227009414955	0.243462901604675	130	10	0.329705008270208	0.58040745350596
BIrii41_Genus	Treatment	A+ T+ P+	-0.457108884173557	0.468247018793718	130	19	0.330829394922586	0.581554820130259
Steroidobacter	Treatment	A- T+ P+	0.113422868457175	0.11646672795348	130	3	0.331989512652781	0.582888479288801
Oleiharenicola	Treatment	A+ T+ P+	-0.367657634615142	0.378254619920756	130	20	0.332920490961762	0.583112850273195
Chryseotalea	Treatment	A- T- P+	0.78797156992833	0.810308447538409	130	95	0.33269775561658	0.583112850273195
Thermoleophilia_Genus	Treatment	A- T+ P+	0.0642940865062804	0.0662952106101953	130	2	0.333996712433797	0.58429304392033
Exiguobacterium	Treatment	A- T- P+	-0.321341569648076	0.331676839801631	130	17	0.334481409086447	0.584436830317114
Micrococcus	Treatment	A- T+ P+	-0.220844119350738	0.228541948285978	130	4	0.33573633448034	0.585924468347901
Limosilactobacillus	Treatment	A- T- P+	0.169717854240352	0.176401807648885	130	3	0.337837361963393	0.588177277662885
Acidovorax	Treatment	A+ T+ P+	-0.470190825140566	0.488554582855918	130	39	0.337686012066061	0.588177277662885
SM1A02	Treatment	A- T- P+	-0.145087603587977	0.151944927457909	130	5	0.341471979050197	0.59379318991723
Dietzia	Treatment	A- T- P+	0.0283842284583666	0.0298016801609784	130	2	0.342698827509617	0.593793195159861
Steroidobacter	Treatment	A- T- P+	0.106939369428748	0.112223284501949	130	3	0.342457081841336	0.593793195159861
Marinomonas	Treatment	A- T+ P+	0.167228955306179	0.175576305813625	130	3	0.342688611532092	0.593793195159861
Streptococcus	Treatment	A+ T+ P+	0.54265667600709	0.570260443217551	130	44	0.343124532104071	0.593822193820156
Bacilli_Genus	Treatment	A+ T+ P+	-0.0346773640435166	0.0365533849754404	130	2	0.344600800935625	0.595667098760152
Latilactobacillus	Treatment	A- T+ P+	0.0630378680552591	0.0666987351183921	130	3	0.34640984490141	0.598082157903505
Corynebacterium	Treatment	A+ T+ P+	0.0442791637840307	0.0468910120478209	130	2	0.346823795441666	0.598085690001542
PeM15_Genus	Treatment	A+ T+ P+	0.522303877500894	0.554798540221006	130	46	0.348286102083213	0.598475053520503
Chryseobacterium	Treatment	A- T- P+	-0.253281482332952	0.269004581983605	130	7	0.348224359776172	0.598475053520503
MBNT15_Genus	Treatment	A+ T+ P+	-0.417043682435886	0.442504609058677	130	40	0.347759798328283	0.598475053520503
Microscillaceae_Genus	Treatment	A- T- P+	0.509856558932217	0.542392441900327	130	51	0.34900891468031	0.599008208174717
Altererythrobacter	Treatment	A- T+ P+	0.115937817908415	0.123911485184349	130	4	0.351243063094322	0.60175119476581
Hyphomicrobium	Treatment	A- T+ P+	-0.270006949556779	0.288916702942306	130	19	0.351808101789094	0.60175119476581
CL500.3	Treatment	A- T- P+	-0.146150520962195	0.156443272630186	130	6	0.35198360477479	0.60175119476581
Dechlorobacter	Treatment	A- T+ P+	0.272724911042348	0.29235525811774	130	13	0.352679247070044	0.60175119476581
Brevitalea	Treatment	A+ T+ P+	-0.12347971444208	0.132331876425371	130	5	0.352549707069247	0.60175119476581
Beijerinckiaceae_Genus	Treatment	A- T+ P+	0.291084673029476	0.31267080704938	130	33	0.353653468202228	0.602705206372811
LWQ8_Genus	Treatment	A- T+ P+	-0.0283486184331228	0.0304989548816599	130	2	0.354410069606646	0.603286542870867
Peptostreptococcaceae_Genus	Treatment	A+ T+ P+	0.114599322480357	0.123590670400366	130	8	0.355570042290457	0.604552343566444
Reyranella	Treatment	A- T- P+	0.453263022861506	0.495530989734906	130	63	0.36209541745932	0.614926954562494
Sphingobium	Treatment	A- T- P+	-0.064909590642694	0.0715870434494346	130	3	0.366284262494365	0.621313959277825
Micrococcus	Treatment	A+ T+ P+	-0.220844119350737	0.244895819375165	130	4	0.368890058839053	0.623162053540594
Sphingorhabdus	Treatment	A- T+ P+	-0.565437595717921	0.625646671659256	130	37	0.367844659024791	0.623162053540594
Leucobacter	Treatment	A- T- P+	0.0674649432560238	0.074855727607953	130	3	0.36916626063347	0.623162053540594
Haliscomenobacter	Treatment	A- T+ P+	-0.868836461242368	0.963737324890328	130	57	0.369027544590321	0.623162053540594
Caldilineaceae_Genus	Treatment	A- T+ P+	0.139707965544054	0.155127812373726	130	4	0.369519647450724	0.623162053540594
Mycobacterium	Treatment	A- T+ P+	0.581659713502326	0.646985281641855	130	121	0.370351123247054	0.623246647142365
Sphingorhabdus	Treatment	A+ T+ P+	-0.602627466074675	0.670416330325554	130	37	0.370428275815331	0.623246647142365
SM2D12_Genus	Treatment	A+ T+ P+	-0.142126258919799	0.158819538999877	130	8	0.372551391682708	0.626093311022329
Sphingomonadaceae_Genus	Treatment	A- T- P+	0.161427221690419	0.180743486929055	130	5	0.373490834329378	0.626946464099718
Romboutsia	Treatment	A+ T+ P+	0.198314723337393	0.222865570939071	130	4	0.375247575269357	0.629167989943542
Luteimonas	Treatment	A+ T+ P+	0.869366601217376	0.980669043633474	130	67	0.377035122057134	0.631435982960737
Streptococcus	Treatment	A- T- P+	0.453804003060799	0.512789238180336	130	44	0.377857550482085	0.632084289516115
Parageobacillus	Treatment	A- T- P+	0.0702343122290965	0.0795742492985398	130	3	0.379119109115635	0.633464840547644
Paracaedibacteraceae_Genus	Treatment	A+ T+ P+	-0.161837580191528	0.183828203868288	130	11	0.380332816805019	0.633660603386267
Frankiales_Genus	Treatment	A+ T+ P+	0.242745749451234	0.275853745788657	130	16	0.380545486331147	0.633660603386267
Ligilactobacillus	Treatment	A- T+ P+	0.112993625818568	0.128389862282868	130	3	0.380490306351446	0.633660603386267
Exiguobacterium	Treatment	A+ T+ P+	-0.324268532364175	0.368849748761221	130	17	0.381001881702176	0.633693851353448
Halomonas	Treatment	A- T+ P+	0.335336842791844	0.382048883599416	130	36	0.381759319079329	0.634227152520808
Gloeocapsa_PCC.7428	Treatment	A- T- P+	0.042917322468529	0.0492073655028812	130	3	0.384773100769273	0.638226248272193
Sphingomonas	Treatment	A- T+ P+	-0.345116602247842	0.39622784795961	130	14	0.385407696193944	0.638226248272193
Sutterellaceae_Genus	Treatment	A+ T+ P+	0.694921803842238	0.797969100858048	130	102	0.385485137558343	0.638226248272193
LWQ8_Genus	Treatment	A+ T+ P+	-0.0283486184331228	0.0326813812599694	130	2	0.387358654994002	0.639141780740103
TRA3.20_Genus	Treatment	A- T- P+	0.189252880856999	0.217892477371683	130	4	0.386738734166455	0.639141780740103
Thermomicrobiales_Genus	Treatment	A- T+ P+	0.0490982323783017	0.0565858542162021	130	2	0.387220810739531	0.639141780740103
Hydrogenophaga	Treatment	A+ T+ P+	0.360343929081002	0.416211323054046	130	17	0.388260957614167	0.639498600602439
Dyadobacter	Treatment	A+ T+ P+	-0.154151823211374	0.178124721706441	130	5	0.388455761522969	0.639498600602439
Obscuribacteraceae_Genus	Treatment	A- T+ P+	0.275218758248917	0.319809353349532	130	36	0.391108756759135	0.642409405898489
OLB12	Treatment	A- T- P+	-0.267475382654374	0.310597257931403	130	19	0.390783180325414	0.642409405898489
Chitinophagaceae_Genus	Treatment	A- T- P+	-0.464717137854392	0.542981724071884	130	26	0.393699048958217	0.645204310482315
Fusobacteriaceae_Genus	Treatment	A- T- P+	0.0611803876378914	0.0714247964363535	130	5	0.393308323661265	0.645204310482315
Micavibrionales_Genus	Treatment	A- T+ P+	0.163830846142728	0.192154943072528	130	9	0.395500234873715	0.647425412668133
Methylibium	Treatment	A- T+ P+	0.124957953399173	0.147767207952595	130	7	0.399356289233369	0.652266965092072
Rheinheimera	Treatment	A+ T+ P+	0.175294266852361	0.2071543188988	130	11	0.39904464111235	0.652266965092072
Alphaproteobacteria_Genus	Treatment	A- T+ P+	0.196808570878387	0.23362858378359	130	15	0.40116060983302	0.654143883224939
Cypionkella	Treatment	A- T+ P+	-0.444532697053316	0.527974665039651	130	40	0.401406473797122	0.654143883224939
Roseomonas	Treatment	A+ T+ P+	-0.555119826087344	0.667709282099372	130	111	0.407332014965634	0.663056149921638
AAP99	Treatment	A- T+ P+	-0.344506628438404	0.41518245801749	130	22	0.408237239982618	0.663785523465579
Rheinheimera	Treatment	A- T- P+	-0.152785884708986	0.186277176748445	130	11	0.413646930930251	0.6718292435243
Thermodesulfobacteriota_Genus	Treatment	A+ T+ P+	-0.136559842462309	0.167475149468514	130	6	0.416379998448942	0.674815089639078
Sphingobium	Treatment	A+ T+ P+	-0.0649095906426941	0.0796102103682451	130	3	0.416414821154693	0.674815089639078
Acinetobacter	Treatment	A- T+ P+	0.531666099438999	0.658020208126022	130	77	0.420625832218204	0.680879273557226
Babeliales_Genus	Treatment	A+ T+ P+	-0.136712759028829	0.170553665140661	130	7	0.424303856857867	0.686068151623187
TM7a	Treatment	A+ T+ P+	0.221242512436735	0.279808225340224	130	9	0.430608677378703	0.695488097390297
NB1.j_Genus	Treatment	A- T+ P+	-0.174272534465979	0.22136207366462	130	14	0.43260006710665	0.697928108265396
Opitutaceae_Genus	Treatment	A- T+ P+	-0.262498685625321	0.33544834952303	130	16	0.435370856176869	0.701618738256175
Coxiella	Treatment	A+ T+ P+	0.0635261496765201	0.0812902858337334	130	4	0.43599037611406	0.701838166427512
Nannocystis	Treatment	A- T- P+	-0.12275934140004	0.15792547157055	130	7	0.43842433482254	0.70497467792063
Bdellovibrio	Treatment	A- T- P+	0.530682068398582	0.686030518295702	130	73	0.440643114836854	0.706196250268335
TM7a	Treatment	A- T- P+	0.194781161332528	0.251608976942606	130	9	0.440296779195798	0.706196250268335
Parvibium	Treatment	A+ T+ P+	-0.0762073642835144	0.098332171338509	130	2	0.439792071020139	0.706196250268335
Chryseobacterium	Treatment	A- T+ P+	0.215308460835056	0.279176318953489	130	7	0.44201596506032	0.707615414848494
Aggregatilineales_Genus	Treatment	A+ T+ P+	0.121337328883737	0.158009463616901	130	3	0.443976339603614	0.709970974784634
Peptostreptococcaceae_Genus	Treatment	A- T- P+	0.0849457482822133	0.111135125142501	130	8	0.446089822838058	0.71256592162911
Rhodopseudomonas	Treatment	A- T+ P+	-0.297928794536595	0.392777046656653	130	34	0.449556941062657	0.717315031234042
Alcaligenaceae_Genus	Treatment	A- T+ P+	-0.094373502540063	0.125153945674019	130	3	0.452220486080925	0.719194026056411
Pseudoxanthomonas	Treatment	A- T+ P+	0.376231824050576	0.498343638482637	130	33	0.451679051250144	0.719194026056411
Sporichthyaceae_Genus	Treatment	A- T- P+	0.163128767100161	0.216240954337336	130	18	0.452026134160961	0.719194026056411
Saccharimonadales_Genus	Treatment	A- T+ P+	0.0850213782397859	0.113080755011417	130	3	0.453534861057386	0.720495205968627
Rhizobiaceae_Genus	Treatment	A- T- P+	0.479737618186568	0.644271130976276	130	62	0.457887606927024	0.725488963378789
Armatimonadaceae_Genus	Treatment	A- T+ P+	0.28763527237991	0.386964702465963	130	22	0.458676906598986	0.725488963378789
Dinghuibacter	Treatment	A- T+ P+	-0.503922680080571	0.677445179774486	130	95	0.458347596280825	0.725488963378789
Paraclostridium	Treatment	A- T- P+	-0.08754075041573	0.117493427739242	130	3	0.457617325440093	0.725488963378789
SM1A02	Treatment	A+ T+ P+	0.12539290977431	0.168974259257628	130	5	0.459418187848756	0.725870738581494
Marmoricola	Treatment	A- T- P+	-0.132424927665601	0.179027620911654	130	10	0.460864086737325	0.72736375428543
Paraconexibacter	Treatment	A- T- P+	0.0613190657839033	0.0831568108025659	130	3	0.462255707404231	0.727977534870871
