feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Dechlorobacter	Treatment	A+ T- P+	0.0596308508245931	0.215080234367282	236	14	0.781839871489298	0.999999999999996
Dechlorobacter	Treatment	A- T+ P-	4.07206567159335e-14	0.233192468432149	236	14	0.999999999999861	0.999999999999996
Dechlorobacter	Treatment	A+ T+ P-	4.00919841425121e-14	0.278448451715167	236	14	0.999999999999885	0.999999999999996
Aeromicrobium	Treatment	A+ T- P-	2.70598984252489e-14	0.0842941510074995	236	3	0.999999999999744	0.999999999999996
Aeromicrobium	Treatment	A- T+ P-	2.70499978624813e-14	0.0877597285496963	236	3	0.999999999999754	0.999999999999996
Aeromicrobium	Treatment	A- T+ P+	2.70519125033074e-14	0.0828448598693794	236	3	0.99999999999974	0.999999999999996
Aeromicrobium	Treatment	A+ T+ P-	2.70531150434177e-14	0.104791379849887	236	3	0.999999999999794	0.999999999999996
Aeromicrobium	Treatment	A+ T+ P+	2.70503870079047e-14	0.0887730239060763	236	3	0.999999999999757	0.999999999999996
CL500.3	Treatment	A+ T+ P-	0.0070428335930131	0.147740077783544	236	5	0.962020627589306	0.999999999999996
Ruminiclostridium	Treatment	A- T- P+	0.0715745063106512	0.196598230095218	236	8	0.716146968815436	0.999999999999996
Aquabacterium	Treatment	A+ T+ P-	0.353143697883887	0.856359740131178	236	80	0.680450049039317	0.999999999999996
Sphingomonadaceae_Genus	Treatment	A+ T- P-	0.0560381398953733	0.188245439630594	236	10	0.766213461341592	0.999999999999996
Sphingomonadaceae_Genus	Treatment	A- T+ P-	-2.37871758337178e-14	0.195984756774279	236	10	0.999999999999903	0.999999999999996
Sphingomonadaceae_Genus	Treatment	A- T+ P+	-2.36811167484424e-14	0.185008887103671	236	10	0.999999999999898	0.999999999999996
Sphingomonadaceae_Genus	Treatment	A+ T+ P-	-2.37896170869575e-14	0.234019788248221	236	10	0.999999999999919	0.999999999999996
DEV007_Genus	Treatment	A- T- P+	1.56945306007399e-14	0.0152597617095646	236	1	0.99999999999918	0.999999999999996
DEV007_Genus	Treatment	A+ T- P-	1.56891351144486e-14	0.0161138206029778	236	1	0.999999999999224	0.999999999999996
DEV007_Genus	Treatment	A+ T- P+	1.56760150712013e-14	0.0154732782749376	236	1	0.999999999999193	0.999999999999996
DEV007_Genus	Treatment	A- T+ P-	1.56825459493392e-14	0.0167763066015105	236	1	0.999999999999255	0.999999999999996
DEV007_Genus	Treatment	A+ T+ P-	1.5699759997982e-14	0.0200321075122917	236	1	0.999999999999375	0.999999999999996
DEV007_Genus	Treatment	A+ T+ P+	1.56987273193714e-14	0.016970009953349	236	1	0.999999999999263	0.999999999999996
Pyrinomonadaceae_Genus	Treatment	A- T- P+	-0.0954156817106043	0.231405655321805	236	10	0.680484394239268	0.999999999999996
Nevskiaceae_Genus	Treatment	A- T+ P-	0.0150342538106648	0.336714766007656	236	21	0.964425511572741	0.999999999999996
Nevskiaceae_Genus	Treatment	A- T+ P+	-0.0507225057932998	0.317857496449055	236	21	0.873356166278874	0.999999999999996
Vagococcus	Treatment	A- T- P+	2.85595598106218e-14	0.0152597617095646	236	1	0.999999999998508	0.999999999999996
Vagococcus	Treatment	A+ T- P-	2.85645649777016e-14	0.0161138206029778	236	1	0.999999999998587	0.999999999999996
Vagococcus	Treatment	A+ T- P+	2.85744227268044e-14	0.0154732782749376	236	1	0.999999999998528	0.999999999999996
Vagococcus	Treatment	A- T+ P-	2.85699425916436e-14	0.0167763066015105	236	1	0.999999999998643	0.999999999999996
Vagococcus	Treatment	A+ T+ P-	2.85848190068259e-14	0.0200321075122917	236	1	0.999999999998863	0.999999999999996
Vagococcus	Treatment	A+ T+ P+	2.85866383946715e-14	0.016970009953349	236	1	0.999999999998657	0.999999999999996
Acetobacteroides	Treatment	A+ T- P-	1.82562208436957e-14	0.337137505288013	236	22	0.999999999999957	0.999999999999996
Acetobacteroides	Treatment	A- T+ P-	1.5012558967935e-14	0.35099820799388	236	22	0.999999999999966	0.999999999999996
Acetobacteroides	Treatment	A+ T+ P-	1.59983975029976e-14	0.419116913285436	236	22	0.99999999999997	0.999999999999996
Blastocatella	Treatment	A- T- P+	0.0834769955716421	0.384420601950184	236	31	0.828285514618318	0.999999999999996
Blastocatella	Treatment	A- T+ P+	-0.128382734277748	0.398956507695761	236	31	0.747901837090031	0.999999999999996
Blastocatella	Treatment	A+ T+ P+	-0.0464555404326681	0.427504804172539	236	31	0.913562420130983	0.999999999999996
Bryobacter	Treatment	A+ T- P-	-1.38296371752694e-14	0.0951852849749357	236	5	0.999999999999884	0.999999999999996
Bryobacter	Treatment	A- T+ P-	-1.39747494041307e-14	0.0990986286887527	236	5	0.999999999999888	0.999999999999996
Bryobacter	Treatment	A- T+ P+	-1.3768505088947e-14	0.0935487397538879	236	5	0.999999999999883	0.999999999999996
Bryobacter	Treatment	A+ T+ P+	-1.38895709440009e-14	0.100242845767969	236	5	0.99999999999989	0.999999999999996
Trueperella	Treatment	A- T- P+	1.57257032322081e-14	0.0152597617095646	236	1	0.999999999999179	0.999999999999996
Trueperella	Treatment	A+ T- P-	1.57180929863625e-14	0.0161138206029778	236	1	0.999999999999223	0.999999999999996
Trueperella	Treatment	A+ T- P+	1.57059007737086e-14	0.0154732782749376	236	1	0.999999999999191	0.999999999999996
Trueperella	Treatment	A- T+ P-	1.57143779099941e-14	0.0167763066015105	236	1	0.999999999999253	0.999999999999996
Trueperella	Treatment	A+ T+ P-	1.57084428713328e-14	0.0200321075122917	236	1	0.999999999999375	0.999999999999996
Trueperella	Treatment	A+ T+ P+	1.57071436838181e-14	0.016970009953349	236	1	0.999999999999262	0.999999999999996
Ottowia	Treatment	A- T- P+	2.3473480091275e-14	0.0227068504694447	236	2	0.999999999999176	0.999999999999996
Ottowia	Treatment	A+ T- P-	2.35054794235028e-14	0.023977708295008	236	2	0.999999999999219	0.999999999999996
Ottowia	Treatment	A+ T- P+	2.35209943031885e-14	0.0230245676668	236	2	0.999999999999186	0.999999999999996
Ottowia	Treatment	A- T+ P+	2.35260703458017e-14	0.0235654533552638	236	2	0.999999999999204	0.999999999999996
Ottowia	Treatment	A+ T+ P+	2.35489859666485e-14	0.0252517362859054	236	2	0.999999999999257	0.999999999999996
Oscillospiraceae_Genus	Treatment	A- T- P+	-0.0522771636314059	0.12883915362485	236	8	0.685302957036847	0.999999999999996
Oscillospiraceae_Genus	Treatment	A+ T- P+	-0.0522771636314062	0.130641887775692	236	8	0.689416119077736	0.999999999999996
Oscillospiraceae_Genus	Treatment	A- T+ P+	-0.052277163631406	0.133710884702555	236	8	0.696183292533973	0.999999999999996
Oscillospiraceae_Genus	Treatment	A+ T+ P+	-0.0522771636314062	0.143278889998942	236	8	0.715551889406453	0.999999999999996
Oligoflexaceae_Genus	Treatment	A+ T- P-	-0.00166348661027065	0.268043755520875	236	25	0.995053765774047	0.999999999999996
Oligoflexaceae_Genus	Treatment	A+ T- P+	-0.0229248880217729	0.257388717500516	236	25	0.929106704227383	0.999999999999996
Oligoflexaceae_Genus	Treatment	A- T+ P-	-0.0270879184895327	0.279063813358299	236	25	0.922758369491258	0.999999999999996
Oligoflexaceae_Genus	Treatment	A- T+ P+	0.073397133309045	0.263435209911699	236	25	0.780792442023345	0.999999999999996
Oligoflexaceae_Genus	Treatment	A+ T+ P-	0.0460950799512582	0.333222111682214	236	25	0.89010060907268	0.999999999999996
Stenotrophomonas	Treatment	A- T+ P+	-0.0797699282812159	0.35011676736096	236	24	0.819976317557782	0.999999999999996
bacteriap25_Genus	Treatment	A+ T- P-	1.03795309857339e-14	0.0161489040771306	236	1	0.999999999999488	0.999999999999996
bacteriap25_Genus	Treatment	A+ T- P+	1.03809769714382e-14	0.0155069671418919	236	1	0.999999999999466	0.999999999999996
bacteriap25_Genus	Treatment	A- T+ P-	1.03778629175189e-14	0.0168128324592531	236	1	0.999999999999508	0.999999999999996
bacteriap25_Genus	Treatment	A- T+ P+	1.03824089776756e-14	0.0158712517929614	236	1	0.999999999999479	0.999999999999996
bacteriap25_Genus	Treatment	A+ T+ P-	1.03814682637579e-14	0.0200757219935157	236	1	0.999999999999588	0.999999999999996
bacteriap25_Genus	Treatment	A+ T+ P+	1.03811215729566e-14	0.0170069575476062	236	1	0.999999999999514	0.999999999999996
Pirellula	Treatment	A+ T- P-	0.121044609320564	0.555206182605012	236	122	0.827610552850494	0.999999999999996
Sandaracinus	Treatment	A- T+ P-	0.00267878473342747	0.132367183989678	236	5	0.983871589279832	0.999999999999996
Weeksellaceae_Genus	Treatment	A+ T- P-	1.53149203307254e-14	0.0161489040771306	236	1	0.999999999999244	0.999999999999996
Weeksellaceae_Genus	Treatment	A+ T- P+	1.53141222721996e-14	0.0155069671418919	236	1	0.999999999999213	0.999999999999996
Weeksellaceae_Genus	Treatment	A- T+ P-	1.53157594363571e-14	0.0168128324592531	236	1	0.999999999999274	0.999999999999996
Weeksellaceae_Genus	Treatment	A- T+ P+	1.53156430791174e-14	0.0158712517929614	236	1	0.999999999999231	0.999999999999996
Weeksellaceae_Genus	Treatment	A+ T+ P-	1.53162670135636e-14	0.0200757219935157	236	1	0.999999999999392	0.999999999999996
Weeksellaceae_Genus	Treatment	A+ T+ P+	1.53156832078327e-14	0.0170069575476062	236	1	0.999999999999282	0.999999999999996
X67.14_Genus	Treatment	A- T+ P-	0.0570785225009938	0.585482097987434	236	104	0.922423093925695	0.999999999999996
RBG.13.54.9_Genus	Treatment	A- T- P+	-3.3497446417647e-14	0.0964609660264529	236	5	0.999999999999723	0.999999999999996
RBG.13.54.9_Genus	Treatment	A+ T- P-	-3.34605734439422e-14	0.101859696850046	236	5	0.999999999999738	0.999999999999996
RBG.13.54.9_Genus	Treatment	A- T+ P-	-3.41056721303046e-14	0.106047445034699	236	5	0.999999999999744	0.999999999999996
RBG.13.54.9_Genus	Treatment	A+ T+ P+	0.0399999999999667	0.107271894852234	236	5	0.709581011880525	0.999999999999996
Blastomonas	Treatment	A- T+ P-	-0.0252322855263346	0.137731673090094	236	9	0.854804795019677	0.999999999999996
Blastomonas	Treatment	A+ T+ P-	0.070800467445217	0.164461448441827	236	9	0.667239451670909	0.999999999999996
Cypionkella	Treatment	A- T- P+	0.136625939655281	0.413260514991738	236	65	0.741246570377215	0.999999999999996
Cypionkella	Treatment	A- T+ P-	-0.177644970615974	0.454331151282264	236	65	0.696159936264394	0.999999999999996
Caldilineaceae_Genus	Treatment	A- T- P+	1.48261210067392e-14	0.149881285601121	236	4	0.999999999999921	0.999999999999996
Caldilineaceae_Genus	Treatment	A+ T- P-	1.47761287453662e-14	0.158269846796254	236	4	0.999999999999926	0.999999999999996
Caldilineaceae_Genus	Treatment	A+ T- P+	0.0285714285714437	0.151978443992211	236	4	0.851046536512174	0.999999999999996
Caldilineaceae_Genus	Treatment	A- T+ P-	1.4588132825869e-14	0.164776780196832	236	4	0.999999999999929	0.999999999999996
Caldilineaceae_Genus	Treatment	A+ T+ P-	1.47185257027578e-14	0.196755236705975	236	4	0.99999999999994	0.999999999999996
OM190_Genus	Treatment	A- T+ P-	-0.0530445398405191	0.805564140037606	236	70	0.947556786385597	0.999999999999996
Enterococcus	Treatment	A- T- P+	7.85543402369444e-15	0.0605914290873392	236	2	0.999999999999897	0.999999999999996
Enterococcus	Treatment	A+ T- P-	7.88124353139361e-15	0.0639826123745736	236	2	0.999999999999902	0.999999999999996
Enterococcus	Treatment	A- T+ P-	7.82834239579983e-15	0.0666131235296913	236	2	0.999999999999906	0.999999999999996
Enterococcus	Treatment	A- T+ P+	7.90459137705307e-15	0.062882542773066	236	2	0.9999999999999	0.999999999999996
Enterococcus	Treatment	A+ T+ P-	7.80721798146285e-15	0.0795408240903396	236	2	0.999999999999922	0.999999999999996
Allomeiothermus	Treatment	A- T- P+	2.93924773424068e-15	0.0421444973510216	236	2	0.999999999999944	0.999999999999996
Allomeiothermus	Treatment	A+ T- P-	3.03428178835168e-15	0.044503242097901	236	2	0.999999999999946	0.999999999999996
Allomeiothermus	Treatment	A+ T- P+	3.02162518516629e-15	0.0427341886250421	236	2	0.999999999999944	0.999999999999996
Allomeiothermus	Treatment	A+ T+ P-	3.09891022442664e-15	0.0553247893417627	236	2	0.999999999999955	0.999999999999996
Allomeiothermus	Treatment	A+ T+ P+	3.09889137975554e-15	0.046867870753018	236	2	0.999999999999947	0.999999999999996
Paraconexibacter	Treatment	A+ T- P+	0.0261221155766206	0.0709369378498896	236	4	0.713032819982186	0.999999999999996
Paraconexibacter	Treatment	A+ T+ P-	-0.0369370151869502	0.0918368002146897	236	4	0.687911604143075	0.999999999999996
Paraconexibacter	Treatment	A+ T+ P+	0.0030629848130499	0.0777986745913143	236	4	0.968629327291637	0.999999999999996
Silvanigrellaceae_Genus	Treatment	A- T- P+	2.31664224006194e-14	0.0388563782397627	236	3	0.999999999999525	0.999999999999996
Silvanigrellaceae_Genus	Treatment	A+ T- P-	2.31337111715143e-14	0.0410310934176999	236	3	0.999999999999551	0.999999999999996
Silvanigrellaceae_Genus	Treatment	A- T+ P-	2.31312247425977e-14	0.0427180009217272	236	3	0.999999999999568	0.999999999999996
Silvanigrellaceae_Genus	Treatment	A+ T+ P-	2.3022258522388e-14	0.0510083421518519	236	3	0.99999999999964	0.999999999999996
Silvanigrellaceae_Genus	Treatment	A+ T+ P+	2.30200876852024e-14	0.0432112334405961	236	3	0.999999999999575	0.999999999999996
Defluviimonas	Treatment	A+ T- P+	-0.0484941632263843	0.197958088268007	236	8	0.806698550188817	0.999999999999996
Microbulbifer	Treatment	A- T- P+	1.04099684403147e-14	0.0151906903352789	236	1	0.999999999999454	0.999999999999996
Microbulbifer	Treatment	A+ T- P-	1.04170321280875e-14	0.0160408834395263	236	1	0.999999999999482	0.999999999999996
Microbulbifer	Treatment	A+ T- P+	1.0412173441183e-14	0.0154032404450228	236	1	0.999999999999461	0.999999999999996
Microbulbifer	Treatment	A- T+ P-	1.04008998561828e-14	0.0167003707792833	236	1	0.999999999999504	0.999999999999996
Microbulbifer	Treatment	A- T+ P+	1.04236207610547e-14	0.0157650883821153	236	1	0.999999999999473	0.999999999999996
Microbulbifer	Treatment	A+ T+ P-	1.04129569747636e-14	0.0199414347205373	236	1	0.999999999999584	0.999999999999996
Rheinheimera	Treatment	A+ T- P+	0.0521447898040116	0.164161223347796	236	15	0.751045881655547	0.999999999999996
Rheinheimera	Treatment	A- T+ P-	0.00738928566627764	0.177985489954149	236	15	0.966920690883643	0.999999999999996
Ellin6055	Treatment	A- T- P+	2.17678189718779e-14	0.0152433445324505	236	1	0.999999999998862	0.999999999999996
Ellin6055	Treatment	A+ T- P+	2.17632265701268e-14	0.0154566313865517	236	1	0.999999999998878	0.999999999999996
Ellin6055	Treatment	A- T+ P-	2.17629625060411e-14	0.0167582578533033	236	1	0.999999999998965	0.999999999999996
Ellin6055	Treatment	A- T+ P+	2.17614579014472e-14	0.0158197335663551	236	1	0.999999999998904	0.999999999999996
Ellin6055	Treatment	A+ T+ P-	2.17607863109275e-14	0.0200105560186802	236	1	0.999999999999133	0.999999999999996
Ellin6055	Treatment	A+ T+ P+	2.17619755509492e-14	0.0169517528098671	236	1	0.999999999998977	0.999999999999996
Terrisporobacter	Treatment	A- T- P+	2.17813979225287e-14	0.0152808435916543	236	1	0.999999999998864	0.999999999999996
Terrisporobacter	Treatment	A+ T- P-	2.17748049739245e-14	0.0161360823966041	236	1	0.999999999998924	0.999999999999996
Terrisporobacter	Treatment	A- T+ P-	2.17751639228421e-14	0.0167994836421749	236	1	0.999999999998967	0.999999999999996
Terrisporobacter	Treatment	A- T+ P+	2.17747087447648e-14	0.0158586505589041	236	1	0.999999999998906	0.999999999999996
Terrisporobacter	Treatment	A+ T+ P-	2.17744058335988e-14	0.0200597825531357	236	1	0.999999999999135	0.999999999999996
Terrisporobacter	Treatment	A+ T+ P+	2.17756036340668e-14	0.0169934546018111	236	1	0.999999999998979	0.999999999999996
Massilia	Treatment	A+ T- P+	0.0612259761201085	0.144792835235938	236	5	0.672801602868033	0.999999999999996
Massilia	Treatment	A+ T+ P-	-0.073890162669875	0.187452561177928	236	5	0.693816137500272	0.999999999999996
Parageobacillus	Treatment	A+ T- P-	-1.7128266837502e-14	0.101659886799301	236	4	0.999999999999866	0.999999999999996
Parageobacillus	Treatment	A+ T- P+	0.0285714285714114	0.0976187929977054	236	4	0.770030121522203	0.999999999999996
Parageobacillus	Treatment	A- T+ P-	-1.71983535995749e-14	0.105839420212036	236	4	0.999999999999871	0.999999999999996
Parageobacillus	Treatment	A+ T+ P-	-1.71982773157225e-14	0.126379822155565	236	4	0.999999999999892	0.999999999999996
Chloronema	Treatment	A- T- P+	1.4066159522041e-14	0.0592702269710536	236	2	0.999999999999811	0.999999999999996
Chloronema	Treatment	A+ T- P-	1.40695250169279e-14	0.0625874651706197	236	2	0.999999999999821	0.999999999999996
Chloronema	Treatment	A- T+ P-	1.40037944107488e-14	0.0651606177692979	236	2	0.999999999999829	0.999999999999996
Chloronema	Treatment	A- T+ P+	1.41002544300051e-14	0.0615113826957976	236	2	0.999999999999817	0.999999999999996
Chloronema	Treatment	A+ T+ P-	1.40385938088804e-14	0.0778064285379955	236	2	0.999999999999856	0.999999999999996
Fuscovulum	Treatment	A- T- P+	0.210082786904153	0.645213764388369	236	93	0.745024237812936	0.999999999999996
Fuscovulum	Treatment	A- T+ P+	-0.0835144087674634	0.669610912765223	236	93	0.900854482367586	0.999999999999996
Fuscovulum	Treatment	A+ T+ P+	-0.139385277074706	0.71752653888727	236	93	0.846146833020824	0.999999999999996
Methylorubrum	Treatment	A+ T- P-	-0.0617758133121606	0.264875158530018	236	9	0.815795051035042	0.999999999999996
Methylorubrum	Treatment	A+ T- P+	-0.0237432176657559	0.25434607577149	236	9	0.925707452830295	0.999999999999996
Methylorubrum	Treatment	A- T+ P+	-0.0597290995065469	0.260321091428357	236	9	0.818729574633084	0.999999999999996
Candidatus_Captivus	Treatment	A- T- P+	-2.5798163277591e-14	0.0397004686186552	236	2	0.999999999999482	0.999999999999996
Candidatus_Captivus	Treatment	A+ T- P-	-2.55657121420428e-14	0.0419224258773442	236	2	0.999999999999514	0.999999999999996
Candidatus_Captivus	Treatment	A+ T- P+	-2.56561531633256e-14	0.0402559627256071	236	2	0.999999999999492	0.999999999999996
Candidatus_Captivus	Treatment	A+ T+ P-	-2.56235670681079e-14	0.0521164137942463	236	2	0.999999999999608	0.999999999999996
Candidatus_Captivus	Treatment	A+ T+ P+	-2.5623557897652e-14	0.0441499258267527	236	2	0.999999999999537	0.999999999999996
Weissella	Treatment	A- T- P+	0.0270270270269959	0.132854289813877	236	6	0.838977581881655	0.999999999999996
Weissella	Treatment	A+ T- P-	-3.09475936470841e-14	0.140289883495036	236	6	0.999999999999824	0.999999999999996
Weissella	Treatment	A- T+ P-	-3.10983097522369e-14	0.14605760834696	236	6	0.99999999999983	0.999999999999996
Weissella	Treatment	A+ T+ P-	-3.08769071807854e-14	0.174403209412677	236	6	0.999999999999859	0.999999999999996
Gemmobacter	Treatment	A+ T- P-	0.0298936146291687	0.500266357880407	236	194	0.952402792956806	0.999999999999996
Brevitalea	Treatment	A- T+ P-	-0.0450529711003864	0.186805870044773	236	12	0.809635961047792	0.999999999999996
Rhizobiaceae_Genus	Treatment	A- T- P+	0.212995965161331	0.502681774119655	236	125	0.672170002873839	0.999999999999996
Spirosomataceae_Genus	Treatment	A+ T- P-	2.53662490216771e-14	0.202057522304925	236	9	0.9999999999999	0.999999999999996
Spirosomataceae_Genus	Treatment	A- T+ P-	2.51927231469183e-14	0.210364694311077	236	9	0.999999999999905	0.999999999999996
Spirosomataceae_Genus	Treatment	A- T+ P+	0.0643098150093001	0.198583495068551	236	9	0.746353992772256	0.999999999999996
Spirosomataceae_Genus	Treatment	A+ T+ P-	2.52922018473053e-14	0.251190460053375	236	9	0.99999999999992	0.999999999999996
Spirosomataceae_Genus	Treatment	A+ T+ P+	2.53035975464168e-14	0.212793616681444	236	9	0.999999999999905	0.999999999999996
Sporichthyaceae_Genus	Treatment	A+ T- P+	0.0681885337594517	0.194033608366847	236	23	0.725593016700861	0.999999999999996
Sporichthyaceae_Genus	Treatment	A+ T+ P-	0.0153606032704194	0.251200943635731	236	23	0.951294377114695	0.999999999999996
Rhodocyclaceae_Genus	Treatment	A+ T- P-	2.1291592502045e-14	0.462939149053216	236	66	0.999999999999963	0.999999999999996
Rhodocyclaceae_Genus	Treatment	A- T+ P-	1.95963613022479e-14	0.481971922966792	236	66	0.999999999999968	0.999999999999996
Rhodocyclaceae_Genus	Treatment	A+ T+ P-	2.12458718839809e-14	0.575508877377544	236	66	0.999999999999971	0.999999999999996
Vibrionaceae_Genus	Treatment	A- T- P+	9.50830500786531e-15	0.115034332281301	236	3	0.999999999999934	0.999999999999996
Vibrionaceae_Genus	Treatment	A+ T- P-	9.46354098554224e-15	0.121472577936939	236	3	0.999999999999938	0.999999999999996
Vibrionaceae_Genus	Treatment	A+ T- P+	0.0285714285714381	0.116643907581109	236	3	0.806718756499101	0.999999999999996
Vibrionaceae_Genus	Treatment	A- T+ P-	9.50714558227869e-15	0.126466668666361	236	3	0.99999999999994	0.999999999999996
Vibrionaceae_Genus	Treatment	A+ T+ P-	9.54704370991384e-15	0.15101022910596	236	3	0.99999999999995	0.999999999999996
Vibrionaceae_Genus	Treatment	A+ T+ P+	0.0561996017092939	0.1279268838495	236	3	0.660852758809783	0.999999999999996
Rhodopseudomonas	Treatment	A- T- P+	-0.0234735431507475	0.327095929892049	236	46	0.942853044526281	0.999999999999996
Planococcus	Treatment	A+ T- P-	1.72225363832992e-14	0.0161489040771306	236	1	0.99999999999915	0.999999999999996
Planococcus	Treatment	A+ T- P+	1.72242728346765e-14	0.0155069671418919	236	1	0.999999999999115	0.999999999999996
Planococcus	Treatment	A- T+ P-	1.72226003942823e-14	0.0168128324592531	236	1	0.999999999999184	0.999999999999996
Planococcus	Treatment	A- T+ P+	1.72229805580277e-14	0.0158712517929614	236	1	0.999999999999135	0.999999999999996
Planococcus	Treatment	A+ T+ P-	1.72266093236117e-14	0.0200757219935157	236	1	0.999999999999316	0.999999999999996
Planococcus	Treatment	A+ T+ P+	1.72223244082068e-14	0.0170069575476062	236	1	0.999999999999193	0.999999999999996
Armatimonadota_Genus	Treatment	A- T- P+	1.32290530583967e-14	0.0221345048551369	236	2	0.999999999999524	0.999999999999996
Armatimonadota_Genus	Treatment	A+ T- P-	1.32220129574296e-14	0.0233733296207279	236	2	0.999999999999549	0.999999999999996
Armatimonadota_Genus	Treatment	A- T+ P-	1.32234914331626e-14	0.0243342751341687	236	2	0.999999999999567	0.999999999999996
Armatimonadota_Genus	Treatment	A- T+ P+	1.31923803008156e-14	0.0229714659198328	236	2	0.999999999999542	0.999999999999996
Armatimonadota_Genus	Treatment	A+ T+ P+	1.32443044764928e-14	0.0246152446449206	236	2	0.999999999999571	0.999999999999996
Thermoactinomycetaceae_Genus	Treatment	A- T- P+	-1.9363389602777e-14	0.0413665230432843	236	3	0.999999999999627	0.999999999999996
Thermoactinomycetaceae_Genus	Treatment	A+ T- P+	-1.93474553514547e-14	0.0419453287998702	236	3	0.999999999999632	0.999999999999996
Thermoactinomycetaceae_Genus	Treatment	A- T+ P-	-1.94089253150675e-14	0.0454776088133544	236	3	0.99999999999966	0.999999999999996
Thermoactinomycetaceae_Genus	Treatment	A- T+ P+	-1.94010753526071e-14	0.042930694882486	236	3	0.99999999999964	0.999999999999996
Thermoactinomycetaceae_Genus	Treatment	A+ T+ P+	-1.9306868053471e-14	0.0460027044419689	236	3	0.999999999999665	0.999999999999996
DEV114	Treatment	A- T- P+	-1.15349678212441e-14	0.0928978420032982	236	5	0.999999999999901	0.999999999999996
DEV114	Treatment	A+ T- P-	-1.15558578623574e-14	0.0980971517731275	236	5	0.999999999999906	0.999999999999996
DEV114	Treatment	A+ T- P+	0.0358775764703968	0.0941976806595385	236	5	0.703650370374613	0.999999999999996
DEV114	Treatment	A+ T+ P+	-1.15067415660533e-14	0.103309431264087	236	5	0.999999999999911	0.999999999999996
Azospira	Treatment	A+ T- P-	-2.93694203392104e-14	0.321606319288751	236	27	0.999999999999927	0.999999999999996
Azospira	Treatment	A- T+ P-	-2.94430477981794e-14	0.334828489798026	236	27	0.99999999999993	0.999999999999996
Azospira	Treatment	A+ T+ P-	-2.96610289705576e-14	0.399809115625512	236	27	0.999999999999941	0.999999999999996
Knoellia	Treatment	A- T- P+	2.55219835564415e-14	0.0152433445324506	236	1	0.999999999998666	0.999999999999996
Knoellia	Treatment	A+ T- P+	2.55481261851182e-14	0.0154566313865517	236	1	0.999999999998683	0.999999999999996
Knoellia	Treatment	A- T+ P-	2.55472782095346e-14	0.0167582578533033	236	1	0.999999999998785	0.999999999999996
Knoellia	Treatment	A- T+ P+	2.55474402361005e-14	0.0158197335663551	236	1	0.999999999998713	0.999999999999996
Knoellia	Treatment	A+ T+ P-	2.55466255290079e-14	0.0200105560186802	236	1	0.999999999998982	0.999999999999996
Knoellia	Treatment	A+ T+ P+	2.55484114186401e-14	0.0169517528098671	236	1	0.999999999998799	0.999999999999996
Anoxybacillus	Treatment	A- T- P+	-6.29187358893572e-15	0.0152028574900812	236	1	0.99999999999967	0.999999999999996
Anoxybacillus	Treatment	A+ T- P-	-6.28278417866545e-15	0.0160537315660871	236	1	0.999999999999688	0.999999999999996
Anoxybacillus	Treatment	A+ T- P+	-6.2711235861276e-15	0.0154155778442334	236	1	0.999999999999676	0.999999999999996
Anoxybacillus	Treatment	A- T+ P+	-6.27636252881433e-15	0.0157777156075134	236	1	0.999999999999683	0.999999999999996
Anoxybacillus	Treatment	A+ T+ P-	-6.27592735439024e-15	0.0199574070376519	236	1	0.999999999999749	0.999999999999996
Anoxybacillus	Treatment	A+ T+ P+	-6.27643317525776e-15	0.0169067281544978	236	1	0.999999999999704	0.999999999999996
Thermus	Treatment	A- T+ P-	-0.0183884875678101	0.174075131929521	236	4	0.915964553326272	0.999999999999996
Sporomusaceae_Genus	Treatment	A+ T+ P-	0.0166307302916679	0.652712549355452	236	34	0.979694858235056	0.999999999999996
Chitinimonas	Treatment	A+ T- P-	0.116015727447472	0.296764967550712	236	22	0.696210548456663	0.999999999999996
Chitinimonas	Treatment	A- T+ P-	3.02191413151001e-14	0.308965837890613	236	22	0.999999999999922	0.999999999999996
Levilactobacillus	Treatment	A- T- P+	1.61482027532514e-14	0.107196672100869	236	2	0.99999999999988	0.999999999999996
Levilactobacillus	Treatment	A+ T- P-	1.61810555062287e-14	0.113196259309014	236	2	0.999999999999886	0.999999999999996
Levilactobacillus	Treatment	A+ T- P+	1.61536882861342e-14	0.108696581842713	236	2	0.999999999999882	0.999999999999996
Levilactobacillus	Treatment	A- T+ P-	1.61281933985085e-14	0.117850086525176	236	2	0.999999999999891	0.999999999999996
Levilactobacillus	Treatment	A+ T+ P-	1.60543918942581e-14	0.140721415009944	236	2	0.999999999999909	0.999999999999996
Levilactobacillus	Treatment	A+ T+ P+	0.0400000000000161	0.119210812536963	236	2	0.737526292967532	0.999999999999996
Lysinibacillus	Treatment	A- T- P+	-2.71853597975643e-14	0.0503246378143747	236	3	0.999999999999569	0.999999999999996
Lysinibacillus	Treatment	A+ T- P-	-2.71891216751967e-14	0.0531412089575678	236	3	0.999999999999592	0.999999999999996
Lysinibacillus	Treatment	A- T+ P-	-2.71753995534267e-14	0.0553259985085314	236	3	0.999999999999609	0.999999999999996
Lysinibacillus	Treatment	A+ T+ P-	-2.71412630441042e-14	0.0660631911822599	236	3	0.999999999999672	0.999999999999996
Lysinibacillus	Treatment	A+ T+ P+	-2.71414052933852e-14	0.0559648060607224	236	3	0.999999999999613	0.999999999999996
