feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
SM1A02	Pathogen	Pathogen	-0.025836691854998	0.0475609952759085	594	16	0.587175057685403	0.777534480071705
Paraconexibacter	Timepoint	Timepoint	0.000445421031186336	0.000820233131496606	594	12	0.587306329365326	0.777534480071705
Longivirga	Pathogen	Pathogen	-0.0936482243617243	0.172035186697057	594	168	0.586403177991276	0.777534480071705
Truepera	Temperature	Temperature	-0.0419564354816659	0.0773795955229564	594	34	0.587874960061083	0.777675909460223
Massilia	Pathogen	Pathogen	-0.0359208688838316	0.0665454828836181	594	22	0.589542946456326	0.779217803016774
Aurantisolimonas	Antibiotics	Antibiotics	0.116904584364554	0.216818964951311	594	282	0.589965973186691	0.779217803016774
MBNT15_Genus	Pathogen	Pathogen	0.0473576619164462	0.0885223693779741	594	57	0.592865866765734	0.781821550222001
Rhodospirillaceae_Genus	Antibiotics	Antibiotics	0.0132671327090556	0.0247905704233506	594	6	0.592735323986433	0.781821550222001
Terrimonas	Pathogen	Pathogen	0.0377549648116507	0.0713046141103032	594	36	0.596666207339777	0.786217443787312
Sutterellaceae_Genus	Pathogen	Pathogen	-0.127814546089559	0.242104105314704	594	268	0.597745242065291	0.786408584092149
Enterococcus	Timepoint	Timepoint	-0.000441417053348277	0.000835628855820817	594	9	0.597528024625473	0.786408584092149
Agrobacterium	Temperature	Temperature	-0.0117502778019468	0.0223979122552587	594	4	0.60004833155297	0.788822318762842
Geodermatophilus	Antibiotics	Antibiotics	-0.0157093153126929	0.0300904559490183	594	6	0.60181807891209	0.790531704280779
Sphingorhabdus	Pathogen	Pathogen	-0.136213321190563	0.26202635222308	594	218	0.603366305744052	0.790715065270804
Parageobacillus	Temperature	Temperature	0.0348247777041806	0.0668601470815957	594	17	0.602660037813453	0.790715065270804
Hirschia	Temperature	Temperature	-0.0826230728280817	0.158734120301938	594	90	0.602902110307036	0.790715065270804
Brevundimonas	Pathogen	Pathogen	-0.043683206558778	0.0842662478967054	594	28	0.604377342987152	0.790809204032916
Enterovirga	Temperature	Temperature	-0.0109666297458991	0.0211431844905555	594	7	0.604175986005953	0.790809204032916
Granulicatella	Pathogen	Pathogen	0.0157305563344655	0.0303891641911074	594	11	0.604905901842563	0.790886287812793
RBG.13.54.9_Genus	Pathogen	Pathogen	-0.0141578185261028	0.0274429164153868	594	8	0.606117397942336	0.791855467909149
Rhodovastum	Pathogen	Pathogen	0.0723971904465984	0.140722251940068	594	145	0.607117336748841	0.792546972934146
Mycobacterium	Pathogen	Pathogen	-0.121402217775669	0.236603808700996	594	474	0.60807138606324	0.793177547738572
Pediococcus	Antibiotics	Antibiotics	-0.0189457900976851	0.0369913208126259	594	9	0.608725057464897	0.793415632175609
Candidatus_Bealeia	Timepoint	Timepoint	-0.000198181865307139	0.000389287381637656	594	6	0.610880602817405	0.795480838538891
Simkaniaceae_Genus	Temperature	Temperature	0.0261380132250598	0.0513965832549914	594	15	0.61125427854473	0.795480838538891
Babeliaceae_Genus	Pathogen	Pathogen	0.0173524016208496	0.0342569752644107	594	10	0.612669765777651	0.796092504297503
Shinella	Antibiotics	Antibiotics	-0.0338899408352951	0.0668391978083794	594	20	0.612318686012888	0.796092504297503
Loigolactobacillus	Timepoint	Timepoint	-0.000166205778280368	0.0003301603677851	594	4	0.614864788091306	0.798328683998272
Curvibacter	Antibiotics	Antibiotics	-0.036281199482852	0.0723918301964029	594	35	0.616433038637865	0.799748256599511
Sphingobium	Temperature	Temperature	0.0300134268695283	0.0602797605405569	594	20	0.618738801631019	0.802121741298411
Peptoniphilus	Temperature	Temperature	0.021819240723121	0.043965529116581	594	14	0.619881573796139	0.802367848018983
Hassallia	Timepoint	Timepoint	0.00204800966915028	0.00412325090564132	594	106	0.619587497279076	0.802367848018983
Rickettsiaceae_Genus	Temperature	Temperature	-0.0238864708207293	0.0488617492086006	594	19	0.625124004273552	0.80538921703788
Lactobacillus	Pathogen	Pathogen	-0.0323877948069962	0.0664167037308836	594	26	0.625982542859656	0.80538921703788
Brevundimonas	Antibiotics	Antibiotics	0.0412292771390977	0.0843048212815207	594	28	0.624988316909713	0.80538921703788
Vampirovibrio	Antibiotics	Antibiotics	0.00554954857692375	0.0113335767567225	594	4	0.624559984927235	0.80538921703788
Candidatus_Megaira	Antibiotics	Antibiotics	0.0511485781386727	0.10417229897635	594	69	0.623609474803011	0.80538921703788
Sulfurifustis	Antibiotics	Antibiotics	0.00758120275429176	0.0155351787836219	594	4	0.625729829188473	0.80538921703788
Latilactobacillus	Pathogen	Pathogen	0.0459806651198823	0.0942128830442383	594	50	0.625695545539036	0.80538921703788
Ramlibacter	Antibiotics	Antibiotics	-0.0144421206499705	0.0296211230801	594	9	0.62604185576163	0.80538921703788
Blfdi19_Genus	Antibiotics	Antibiotics	-0.0302795221250581	0.0626023047588208	594	20	0.62879230852083	0.806463250227782
Bacillus	Antibiotics	Antibiotics	-0.040062618753705	0.0826117049585421	594	25	0.627891497905628	0.806463250227782
X0319.6G20_Genus	Temperature	Temperature	-0.0602338199653639	0.124484886966966	594	94	0.628661866273046	0.806463250227782
Levilactobacillus	Temperature	Temperature	0.0306743513544536	0.0631760819927489	594	20	0.627475737267987	0.806463250227782
Streptococcus	Temperature	Temperature	-0.113719003286356	0.236366425683454	594	262	0.63061473311381	0.807570502329777
Dietzia	Pathogen	Pathogen	0.0338139764733108	0.0702536980981518	594	16	0.630473239317243	0.807570502329777
Geobacillus	Pathogen	Pathogen	-0.00780710092515543	0.0164327825959698	594	4	0.634896766283137	0.811020414129266
Thermodesulfobacteriota_Genus	Temperature	Temperature	0.0219677643105613	0.046105115382455	594	16	0.633915352026247	0.811020414129266
Kapabacteriales_Genus	Temperature	Temperature	-0.0529366849570733	0.111250328943978	594	56	0.63436910474316	0.811020414129266
Vibrionaceae_Genus	Pathogen	Pathogen	-0.0260544079421168	0.0548955194068711	594	20	0.635235110591747	0.811020414129266
Reyranella	Antibiotics	Antibiotics	0.0698037280683848	0.147840750369988	594	134	0.636991136703128	0.812031093268787
Staphylococcus	Antibiotics	Antibiotics	0.0376071470803901	0.0795912689537508	594	31	0.636742522145941	0.812031093268787
Ligilactobacillus	Pathogen	Pathogen	-0.0368579368972806	0.0787110896347309	594	31	0.639765708443718	0.814951174749789
SM1A02	Timepoint	Timepoint	0.000499847810973193	0.00107075949742578	594	16	0.640804052846184	0.81565685940512
LiUU.11.161_Genus	Pathogen	Pathogen	0.00290326279968405	0.00623447838886696	594	3	0.64161775790324	0.816075758541583
Vicinamibacteraceae_Genus	Antibiotics	Antibiotics	-0.055281564513422	0.118966421709383	594	56	0.642330865330207	0.816366171483825
AKYH767_Genus	Pathogen	Pathogen	-0.0260792167106578	0.0562331171480384	594	12	0.642984082971097	0.816580087272494
Gemmatimonadaceae_Genus	Temperature	Temperature	-0.0295071187089938	0.0637982832162847	594	24	0.64388897251372	0.817113059316582
Candidatus_Captivus	Timepoint	Timepoint	0.000152358969898016	0.000331838270483512	594	4	0.646305739252256	0.819562398268674
DEV114	Antibiotics	Antibiotics	0.0164880087779291	0.0366645450447548	594	8	0.653092945653811	0.827545914583159
Rubellimicrobium	Temperature	Temperature	-0.0280741178349403	0.0625254140991605	594	23	0.653594423333593	0.827558653303587
Siminovitchia	Timepoint	Timepoint	-0.000140316133233736	0.000313142574982494	594	3	0.65425284086659	0.827769935401456
Caedibacter	Temperature	Temperature	0.0275307325100493	0.0619197062987397	594	22	0.656757804942336	0.829070572355993
DEV007_Genus	Pathogen	Pathogen	0.00400637511488928	0.00899701927335172	594	3	0.656266383669596	0.829070572355993
Paraconexibacter	Pathogen	Pathogen	-0.0162299106761635	0.0364331151729597	594	12	0.656142808927384	0.829070572355993
Aquabacterium	Pathogen	Pathogen	-0.0762665281463551	0.17184007379461	594	124	0.657333760678209	0.829176069649516
Sandaracinus	Temperature	Temperature	0.0128765013833546	0.0292328899879545	594	6	0.659751152272951	0.831238968308336
Ferruginibacter	Temperature	Temperature	-0.0724341796008013	0.164549684819944	594	85	0.659956354292307	0.831238968308336
Arthrobacter	Temperature	Temperature	-0.0224386991788397	0.0513588577872428	594	17	0.662343795856447	0.832548420875767
Rhodopseudomonas	Pathogen	Pathogen	-0.0469225644377789	0.10731952674299	594	69	0.662109896153095	0.832548420875767
Raineya	Pathogen	Pathogen	-0.0145186863128818	0.0332453303884791	594	8	0.662479147252689	0.832548420875767
Rubripirellula	Timepoint	Timepoint	-0.000187423605965914	0.000432573606456591	594	4	0.664973159168895	0.835059507860118
Methylobacterium	Antibiotics	Antibiotics	-0.0180593819701847	0.0418243918934675	594	9	0.666051577674437	0.835540976181214
Latilactobacillus	Antibiotics	Antibiotics	0.0406602926667781	0.0942560095614731	594	50	0.66634889014927	0.835540976181214
Oligoflexaceae_Genus	Temperature	Temperature	-0.024980453108648	0.058415530606221	594	26	0.669074080672385	0.837710596172711
Lautropia	Timepoint	Timepoint	0.000179907159454335	0.000420325154672452	594	3	0.668793732994509	0.837710596172711
Roseicella	Antibiotics	Antibiotics	-0.0421657980523738	0.0988137715149829	594	85	0.669739311688472	0.8379205058569
Sporichthyaceae_Genus	Antibiotics	Antibiotics	0.0182930101888503	0.0434062236313691	594	23	0.673589397355831	0.840365876322448
Sulfurifustis	Temperature	Temperature	-0.0065839654576325	0.0155892396451989	594	4	0.6729307092587	0.840365876322448
Desulfotomaculum	Temperature	Temperature	-0.00635750868854235	0.0150902302312161	594	3	0.673689983987711	0.840365876322448
Niveibacterium	Antibiotics	Antibiotics	0.0913154473839092	0.216075753843073	594	214	0.672735167336113	0.840365876322448
Pajaroellobacter	Temperature	Temperature	0.071994376916058	0.17202703847882	594	101	0.675729629341789	0.842286229320187
Frisingicoccus	Pathogen	Pathogen	0.00451327323108491	0.0108408547388873	594	3	0.677326938722797	0.843029242283215
Lactococcus	Temperature	Temperature	0.0857173872233625	0.205725135877265	594	185	0.677079083557824	0.843029242283215
Peptostreptococcus	Temperature	Temperature	-0.0396616471155336	0.0961922368942014	594	50	0.680257475260276	0.845078728689395
Staphylococcus	Timepoint	Timepoint	-0.000737489598676969	0.00179104985307472	594	31	0.680662312659049	0.845078728689395
Levilactobacillus	Pathogen	Pathogen	0.0259838727916525	0.0629281922034747	594	20	0.67982057498552	0.845078728689395
Bowdeniella	Temperature	Temperature	-0.00643266194256801	0.0156648032275858	594	3	0.681482727767339	0.845078728689395
Bowdeniella	Timepoint	Timepoint	-0.000144256487518425	0.000351284115187965	594	3	0.681475064565695	0.845078728689395
A21b_Genus	Temperature	Temperature	-0.015313147274382	0.0377275215108372	594	5	0.684972322979388	0.848781009490279
Candidatus_Ovatusbacter	Antibiotics	Antibiotics	-0.018483816212962	0.0456831342318753	594	11	0.685911687194744	0.849320059732316
Microbulbifer	Pathogen	Pathogen	0.00678611650785139	0.0169057014668472	594	5	0.688263929460148	0.851606507869867
Kinneretia	Temperature	Temperature	0.0227787711925785	0.0569126020381226	594	11	0.68912395189027	0.851623607309153
Nevskiaceae_Genus	Pathogen	Pathogen	-0.0513901699947574	0.128470032229743	594	42	0.689289178599986	0.851623607309153
Caldilineaceae_Genus	Antibiotics	Antibiotics	-0.0248514305355442	0.0623187437591899	594	25	0.690200293947536	0.852124116574524
bacteriap25_Genus	Temperature	Temperature	-0.014487613778464	0.0365421243778809	594	7	0.691906818083733	0.853225178173495
Granulosicoccus	Pathogen	Pathogen	0.0113208625373306	0.0285740439706452	594	9	0.692105459254747	0.853225178173495
Fimbriiglobus	Pathogen	Pathogen	0.0676858029106718	0.17250054585203	594	133	0.694919242502301	0.856044917679599
Cyanobacteriales_Genus	Temperature	Temperature	0.00749819403105953	0.0191418919020491	594	4	0.695409410561575	0.856044917679599
Longimicrobiaceae_Genus	Temperature	Temperature	-0.00281710519116358	0.00723610899820167	594	3	0.69718595860151	0.857556829585485
Aeromicrobium	Antibiotics	Antibiotics	0.0217065282084174	0.0558473193519333	594	18	0.697656090577266	0.857556829585485
Turicibacter	Antibiotics	Antibiotics	-0.0197983851315381	0.0513776104976162	594	18	0.700116914572693	0.859953963632688
Candidatus_Alysiosphaera	Antibiotics	Antibiotics	0.0336856993930167	0.0879215456925958	594	50	0.701758934336587	0.861342598704673
Gracilibacteria_Genus	Pathogen	Pathogen	-0.0411679821598657	0.108505787263012	594	47	0.704521531256444	0.861348819411336
Paludibaculum	Pathogen	Pathogen	-0.00953491402703296	0.0251365763762714	594	4	0.704583776210056	0.861348819411336
Chitinivorax	Antibiotics	Antibiotics	0.036032017245639	0.0948268973551993	594	44	0.70409963986791	0.861348819411336
Dyadobacter	Timepoint	Timepoint	-0.000337358385061493	0.000884139731409965	594	6	0.702920308705783	0.861348819411336
BIrii41_Genus	Antibiotics	Antibiotics	0.0385255515206891	0.100898503547632	594	39	0.702729030071054	0.861348819411336
Terrisporobacter	Pathogen	Pathogen	0.0056437935697142	0.0148917255770032	594	4	0.704832941299775	0.861348819411336
Vicinamibacteraceae_Genus	Temperature	Temperature	0.0451460201395808	0.119380412906132	594	56	0.705441001620301	0.861466748896727
Dechloromonas	Temperature	Temperature	-0.0881620007740865	0.234380181884768	594	256	0.706941163450946	0.861493179796801
Intrasporangiaceae_Genus	Antibiotics	Antibiotics	0.00801102517258782	0.0213017311543461	594	4	0.706997372018515	0.861493179796801
Mesorhizobium	Temperature	Temperature	0.0377990229507278	0.100225571410627	594	46	0.706205771733758	0.861493179796801
Longimicrobiaceae_Genus	Pathogen	Pathogen	0.00270016960860496	0.00720771601341772	594	3	0.708076383837634	0.862184114521023
Ilumatobacter	Pathogen	Pathogen	0.0117805838324653	0.0316394530097513	594	10	0.70977482985653	0.863004197457326
Opitutus	Temperature	Temperature	0.0207938034441121	0.0558160467907568	594	22	0.709623602116764	0.863004197457326
Lactobacillus	Antibiotics	Antibiotics	0.024554239754659	0.066447106378861	594	26	0.711865077436789	0.86320219425888
Cytophaga	Temperature	Temperature	-0.0413087277527564	0.111836984572176	594	73	0.711988033150584	0.86320219425888
Geodermatophilus	Temperature	Temperature	0.0112146204446623	0.030195167712977	594	6	0.71046985175822	0.86320219425888
Geodermatophilus	Pathogen	Pathogen	-0.0111169921859814	0.030076688163037	594	6	0.711797341634204	0.86320219425888
Bacillus	Pathogen	Pathogen	-0.0304424607078174	0.0825739062533534	594	25	0.712506740206091	0.863209604681336
Ruminiclostridium	Pathogen	Pathogen	-0.0159570518337471	0.0434891497614382	594	8	0.713810250702573	0.863913691032775
Panacibacter	Temperature	Temperature	0.015496603967632	0.042281184419287	594	11	0.714113929879823	0.863913691032775
IS.44	Timepoint	Timepoint	-0.000316424385852628	0.000874467009807317	594	11	0.717595184926156	0.866223768010244
Longimicrobiaceae_Genus	Antibiotics	Antibiotics	-0.00260653075830285	0.00721101538903209	594	3	0.717881377413789	0.866223768010244
Intrasporangiaceae_Genus	Pathogen	Pathogen	-0.00769062142229071	0.0212919846195624	594	4	0.71808098583272	0.866223768010244
CL500.29_marine_group	Temperature	Temperature	0.00978668485330432	0.027056452304829	594	6	0.717695838514789	0.866223768010244
Pseudomonadales_Genus	Pathogen	Pathogen	0.0126723941464748	0.035230384033133	594	7	0.719199889932367	0.866952480061637
LiUU.11.161_Genus	Temperature	Temperature	-0.00223550418499557	0.00625903754875913	594	3	0.721096809290871	0.868617329646514
Marinomonas	Pathogen	Pathogen	-0.0276247525124309	0.0778822571315656	594	36	0.722942120407219	0.87021767745944
Legionella	Antibiotics	Antibiotics	-0.0879030502360361	0.249633966706481	594	326	0.724868399494154	0.871913131962968
Variovorax	Antibiotics	Antibiotics	0.0152950164747028	0.043649858840389	594	14	0.726161980050206	0.872845663386544
Emticicia	Pathogen	Pathogen	0.0863275577707722	0.248009819994626	594	163	0.727903562712578	0.874314978322383
Variovorax	Temperature	Temperature	0.0151522062990854	0.0438017559642966	594	14	0.729521164800967	0.875009716185775
Arcobacter	Antibiotics	Antibiotics	-0.0132085242623619	0.0381255981806482	594	9	0.729130040223338	0.875009716185775
Micavibrionales_Genus	Temperature	Temperature	0.0127124173892601	0.0368682996497829	594	11	0.730363176503321	0.87504531048308
DEV114	Pathogen	Pathogen	-0.0125999751926678	0.0366477693066228	594	8	0.731109710124521	0.87504531048308
Perlucidibaca	Antibiotics	Antibiotics	-0.00796869320537614	0.0231672829520859	594	6	0.730996704900137	0.87504531048308
Chloroflexaceae_Genus	Antibiotics	Antibiotics	0.0118636799471461	0.0345863729157154	594	7	0.731708796847539	0.875140350775039
Pajaroellobacter	Pathogen	Pathogen	-0.0584970590535021	0.171352040204586	594	101	0.73293533003095	0.875985163784329
Polyangiaceae_Genus	Antibiotics	Antibiotics	0.0107537099985097	0.0315859258045829	594	8	0.733632350025384	0.876196366980672
Truepera	Pathogen	Pathogen	-0.0260669687824327	0.0770759741044818	594	34	0.735334216539813	0.876364345826642
Psychrilyobacter	Antibiotics	Antibiotics	-0.00822328787765571	0.0243065073155483	594	6	0.735245391618505	0.876364345826642
Trueperella	Temperature	Temperature	0.00746976815958904	0.0220377597209479	594	6	0.734765826743856	0.876364345826642
Actinobacillus	Temperature	Temperature	0.0104762275971303	0.0312442480744038	594	9	0.737517427086266	0.87834465856667
Granulicatella	Temperature	Temperature	-0.0101107161804944	0.0305088746617847	594	11	0.740458381676043	0.879359601369856
Enterovirga	Antibiotics	Antibiotics	0.00698342899665889	0.0210698634822155	594	7	0.740428847707942	0.879359601369856
Acetobacteroides	Antibiotics	Antibiotics	0.0240283217687591	0.0723265094883304	594	23	0.739841243911212	0.879359601369856
Armatimonadota_Genus	Antibiotics	Antibiotics	-0.010802196338352	0.0325588208329917	594	6	0.740177333038015	0.879359601369856
Blfdi19_Genus	Temperature	Temperature	0.0205273716024418	0.0628201544906521	594	20	0.743962393821231	0.880865466645713
Novispirillum	Temperature	Temperature	-0.0136826741939849	0.0418536592820267	594	13	0.743846779330829	0.880865466645713
SM2D12_Genus	Temperature	Temperature	0.00728940767676776	0.0224851452094072	594	7	0.745911018667926	0.880865466645713
Cytophagales_Genus	Pathogen	Pathogen	-0.072622613458941	0.223428976935766	594	139	0.745268726793964	0.880865466645713
Trueperella	Timepoint	Timepoint	-0.00016133978899115	0.000494198031844109	594	6	0.744186348878542	0.880865466645713
Silvanigrellaceae_Genus	Temperature	Temperature	0.00281627145092893	0.00864440646347229	594	3	0.74469805495987	0.880865466645713
Pseudoduganella	Temperature	Temperature	0.0626631948796843	0.193191430154207	594	110	0.745782134514275	0.880865466645713
Actinobacillus	Antibiotics	Antibiotics	0.0102021027476959	0.0311358982761668	594	9	0.743282405248276	0.880865466645713
Fluviicoccus	Pathogen	Pathogen	0.010032004957925	0.0311191738630067	594	6	0.747283955932431	0.881250827584183
Candidatus_Ovatusbacter	Timepoint	Timepoint	0.000331799443312257	0.00102801189036875	594	11	0.746992782311713	0.881250827584183
Noviherbaspirillum	Antibiotics	Antibiotics	0.016528304521703	0.05148485260776	594	12	0.748299732900044	0.881831175789835
Leucobacter	Timepoint	Timepoint	8.67603906833049e-05	0.000272600743818205	594	3	0.750393643831334	0.883680347001375
Hyphomicrobium	Antibiotics	Antibiotics	0.0377173751215567	0.118848818609818	594	54	0.7510860219084	0.883877610687454
Dyadobacter	Antibiotics	Antibiotics	0.0123440354496423	0.0392896953898535	594	6	0.753495600032716	0.885475638838167
Bacilli_Genus	Antibiotics	Antibiotics	-0.014257017435917	0.0453171520626105	594	19	0.753172744913359	0.885475638838167
Lactobacillaceae_Genus	Pathogen	Pathogen	0.00718358960887373	0.0230615019714468	594	5	0.755533014459465	0.886262830560253
Rhizorhapis	Temperature	Temperature	0.0288052524598596	0.0925172120804328	594	42	0.755644574277307	0.886262830560253
WY65	Antibiotics	Antibiotics	0.0272332973246878	0.0875052745862234	594	34	0.755744313945679	0.886262830560253
Clostridium	Temperature	Temperature	0.0681657816184182	0.222536131583381	594	258	0.759474341822565	0.887142522621272
IS.44	Pathogen	Pathogen	-0.0118947678744189	0.0388420755756748	594	11	0.759534628626041	0.887142522621272
Peptostreptococcus	Pathogen	Pathogen	0.0295748693299482	0.0958147985887323	594	50	0.757683967565193	0.887142522621272
DEV007_Genus	Antibiotics	Antibiotics	0.00275789076370465	0.00900113771335924	594	3	0.759413274716817	0.887142522621272
Tautonia	Pathogen	Pathogen	0.010178278415637	0.0330877579650163	594	8	0.758484327049779	0.887142522621272
KD3.10	Timepoint	Timepoint	7.82656975433573e-05	0.000255707140379971	594	3	0.759655295498738	0.887142522621272
Kocuria	Pathogen	Pathogen	0.0200913479211093	0.0660652363690001	594	24	0.761148625912993	0.888270468494442
Saccharimonadales_Genus	Timepoint	Timepoint	0.000304086434550085	0.00100570041882436	594	17	0.762482221289764	0.888595197683019
Blastomonas	Temperature	Temperature	0.0226625818230203	0.0749090919251524	594	35	0.76235147373884	0.888595197683019
Chloroflexaceae_Genus	Timepoint	Timepoint	0.000232299809110855	0.000778300420930281	594	7	0.76544926184592	0.890584156224252
Gaiellales_Genus	Temperature	Temperature	0.0196215440860902	0.0658346086992718	594	35	0.765775450245081	0.890584156224252
Bryobacter	Temperature	Temperature	-0.0112975915071159	0.0378426541280962	594	12	0.765395425072092	0.890584156224252
Rickettsiella	Antibiotics	Antibiotics	0.0032815075071962	0.0110567567151864	594	3	0.766733354635535	0.891082794483258
Luteimonas	Pathogen	Pathogen	-0.0928143823684484	0.313588818320202	594	355	0.767353659633973	0.891188664016282
Sphingorhabdus	Antibiotics	Antibiotics	0.0771293847736979	0.262146296371162	594	218	0.768691411864114	0.892127041749943
Chloracidobacterium	Pathogen	Pathogen	-0.00572622126773694	0.0195216931971422	594	4	0.769376258249397	0.89230690006335
Panacibacter	Antibiotics	Antibiotics	-0.012282636223179	0.0421345603817956	594	11	0.770764101986925	0.893301271676518
Thermus	Antibiotics	Antibiotics	-0.0207481456208646	0.071769009312274	594	27	0.772609508612104	0.894824217677293
mle1.27_Genus	Antibiotics	Antibiotics	-0.0405674865281872	0.14299297087207	594	81	0.776737948997938	0.897768066908347
Microbulbifer	Temperature	Temperature	-0.00481584697957382	0.0169722972266713	594	5	0.776703598632871	0.897768066908347
Bordetella	Antibiotics	Antibiotics	-0.0194282989401842	0.0684851990911238	594	13	0.776750637461676	0.897768066908347
Rickettsiella	Pathogen	Pathogen	-0.00311405113504043	0.0110516977336821	594	3	0.778217855976972	0.89823089065471
Brucella	Temperature	Temperature	-0.00306949464454118	0.0108909918311775	594	3	0.77816677677987	0.89823089065471
Xanthobacteraceae_Genus	Pathogen	Pathogen	-0.0188937841896865	0.0676552489177224	594	25	0.780139028960589	0.898600632537368
Anaerovorax	Temperature	Temperature	-0.00471299443159137	0.0168107010752568	594	5	0.779302213559194	0.898600632537368
Miniphocaeibacter	Antibiotics	Antibiotics	0.00222154283414261	0.00795229153489836	594	3	0.780067531033988	0.898600632537368
Brevifollis	Temperature	Temperature	-0.0521086062259211	0.188841875226436	594	113	0.782692648443495	0.900047019292036
Fimbriiglobus	Temperature	Temperature	0.0473048338001667	0.173180068375459	594	133	0.784830561355252	0.900047019292036
Ahniella	Timepoint	Timepoint	-9.1561249970528e-05	0.000334920708322357	594	3	0.784655518740469	0.900047019292036
mle1.27_Genus	Pathogen	Pathogen	-0.0389161801924635	0.142927544923619	594	81	0.785502862455269	0.900047019292036
Dyadobacter	Temperature	Temperature	-0.0106966369358622	0.0394264195829546	594	6	0.786250501590318	0.900047019292036
Parvibium	Antibiotics	Antibiotics	-0.00936745462851344	0.0340012999072694	594	7	0.783026569288339	0.900047019292036
Limosilactobacillus	Antibiotics	Antibiotics	-0.0180620754682287	0.0666711608614552	594	31	0.786552958461083	0.900047019292036
Gemmatimonas	Temperature	Temperature	-0.0110039308997956	0.0400835184473869	594	7	0.783777395205328	0.900047019292036
TRA3.20_Genus	Temperature	Temperature	0.0172897161962484	0.0627906989542805	594	18	0.783140285891869	0.900047019292036
Permianibacter	Antibiotics	Antibiotics	0.0170687371056029	0.0630609884690071	594	23	0.786739437290901	0.900047019292036
Cellvibrio	Temperature	Temperature	0.070266758421216	0.262943099371044	594	360	0.789384233004948	0.902120226776945
Gemmatimonadaceae_Genus	Antibiotics	Antibiotics	-0.0169700776248163	0.0635770414985166	594	24	0.789623048853455	0.902120226776945
P3OB.42	Pathogen	Pathogen	0.0327226445058019	0.12453517167728	594	67	0.792828793313097	0.903917998416652
Allomeiothermus	Pathogen	Pathogen	-0.00458339278231936	0.017361188014176	594	3	0.791870523721881	0.903917998416652
Paraclostridium	Pathogen	Pathogen	0.0287595193399027	0.109731472873913	594	46	0.793343706448819	0.903917998416652
Oceanobacillus	Antibiotics	Antibiotics	0.00702359606299087	0.0267615459889466	594	8	0.793065480322668	0.903917998416652
Streptococcus	Pathogen	Pathogen	0.0613314830633469	0.235438973052554	594	262	0.794570369469203	0.904703517367233
Chlamydiales_Genus	Pathogen	Pathogen	-0.0361905670626421	0.142546296840678	594	132	0.799671917926031	0.909896966072592
Pseudoalteromonas	Antibiotics	Antibiotics	0.0116122826510105	0.0459528557823065	594	15	0.800588278967869	0.910324552182236
Acidovorax	Temperature	Temperature	-0.0540937867975658	0.215417917318317	594	217	0.801815948414084	0.911105301706692
Paludibaculum	Temperature	Temperature	0.00630764270977113	0.0252355955980669	594	4	0.802712995711336	0.911235502649594
Ramlibacter	Timepoint	Timepoint	-0.000166350068773263	0.000666566934261966	594	9	0.803012758866982	0.911235502649594
Blastococcus	Pathogen	Pathogen	-0.0531292619286729	0.214788650141375	594	195	0.804718918740495	0.911329293314724
Sphingobium	Timepoint	Timepoint	0.000335208298007428	0.00135177710422446	594	20	0.804239390867422	0.911329293314724
Frisingicoccus	Timepoint	Timepoint	6.06361875857936e-05	0.000244064450387073	594	3	0.803878000083668	0.911329293314724
Coxiella	Pathogen	Pathogen	-0.00878612426217828	0.0356811229024982	594	12	0.80558214209769	0.911693768341741
Bryobacter	Pathogen	Pathogen	-0.00913370476649417	0.037694167434058	594	12	0.808623674534603	0.913907562359914
Arcobacter	Pathogen	Pathogen	-0.00925765091472147	0.0381081539426132	594	9	0.808143445510736	0.913907562359914
Pir4_lineage	Temperature	Temperature	-0.0340596156504885	0.141397694332822	594	130	0.809733376554957	0.914547958496678
Elstera	Pathogen	Pathogen	0.0379015090455193	0.159632318542057	594	87	0.812405743190987	0.916951254379103
TRA3.20_Genus	Pathogen	Pathogen	0.0147033453593591	0.0625443213277929	594	18	0.814223058041196	0.917772175195029
Methylocystis	Temperature	Temperature	0.00522509932942789	0.0221968611350461	594	3	0.81398156721499	0.917772175195029
IMCC26134	Antibiotics	Antibiotics	0.0061196080167868	0.0261712391261016	594	7	0.815198587324571	0.918257137829148
Pseudobdellovibrionaceae_Genus	Antibiotics	Antibiotics	0.0487716557630282	0.210496614191394	594	273	0.81685301526026	0.918651706569209
Armatimonadota_Genus	Timepoint	Timepoint	-0.000169445513313749	0.000732674224645185	594	6	0.817185425439831	0.918651706569209
Raineya	Temperature	Temperature	0.007736631976502	0.03337629200768	594	8	0.816773691843642	0.918651706569209
Luteolibacter	Temperature	Temperature	-0.0264289588853848	0.11670853606393	594	66	0.820927936803544	0.921014420770931
Kinneretia	Antibiotics	Antibiotics	0.0128879903069788	0.0567152387047727	594	11	0.820315709869129	0.921014420770931
Mariniblastus	Timepoint	Timepoint	-0.000139038647938781	0.000612653025448491	594	8	0.820545117861588	0.921014420770931
Elsteraceae_Genus	Temperature	Temperature	0.00835353381893602	0.0376363639351477	594	11	0.824426786211738	0.924324039933799
Culicoidibacter	Pathogen	Pathogen	0.0551963986146568	0.252030689590101	594	584	0.826720730457588	0.925292611496821
Geminicoccaceae_Genus	Timepoint	Timepoint	0.000129365674971912	0.000591450143331152	594	6	0.82693906193748	0.925292611496821
CL500.3	Pathogen	Pathogen	-0.00548592753853644	0.0250289080776997	594	5	0.826582919603602	0.925292611496821
