feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Barnesiellaceae_Genus	Treatment	A+ T+ P-	-0.366377316135395	0.737632500626954	107	36	0.620463604894475	0.859003195125105
Nannocystis	Treatment	A+ T+ P-	0.157305418278452	0.317826162390459	107	10	0.621695438971878	0.859003195125105
Perlucidibaca	Treatment	A+ T- P-	-0.0297652035461315	0.0595813734586306	107	2	0.618441763075337	0.859003195125105
Nitrospira	Treatment	A- T+ P-	-0.274434936132815	0.558735837128483	107	28	0.624350335857667	0.859666313285197
Marinomonas	Treatment	A+ T- P-	0.0462705971899263	0.0943951102369266	107	4	0.625049048617779	0.859666313285197
Cellvibrio	Treatment	A+ T+ P-	0.463673888613561	0.94483861825367	107	73	0.624651425230052	0.859666313285197
Panacibacter	Treatment	A- T+ P-	0.0384615384615378	0.0789876570511487	107	2	0.627341849287379	0.861585372411852
Nitrosomonas	Treatment	A+ T+ P-	-0.401885266890973	0.832025406470517	107	33	0.630106340683709	0.864145838651944
Leuconostoc	Treatment	A+ T+ P-	-0.0277777777777798	0.0584258847396804	107	2	0.635482859348982	0.866490037900491
Telmatocola	Treatment	A+ T+ P-	0.421574972637229	0.884619653389123	107	34	0.634684412447718	0.866490037900491
Bryobacteraceae_Genus	Treatment	A- T+ P-	0.056632611792572	0.118202328572712	107	5	0.632871833831974	0.866490037900491
Acidovorax	Treatment	A+ T+ P-	-0.323836789524948	0.682846152088295	107	32	0.636328621583173	0.866490037900491
Coxiella	Treatment	A+ T- P-	-0.0389757197102453	0.0821647944214364	107	3	0.636247096806315	0.866490037900491
Hirschia	Treatment	A+ T+ P-	0.240364460721907	0.509151894432315	107	21	0.637862669560145	0.867348672489716
Truepera	Treatment	A+ T+ P-	0.0666666666666653	0.141659787840375	107	2	0.638913563713706	0.86754882767349
Devosia	Treatment	A- T+ P-	0.294735926298306	0.630003882629982	107	33	0.640893169220822	0.86900768707908
Deinococcus	Treatment	A+ T+ P-	0.373336237098997	0.811586914602461	107	27	0.646480268713186	0.871658789276205
Cypionkella	Treatment	A- T+ P-	-0.178664396276643	0.387942616830496	107	30	0.646097121433754	0.871658789276205
NB1.j_Genus	Treatment	A- T+ P-	-0.154545181441822	0.335500434558649	107	13	0.646027448846212	0.871658789276205
CL500.29_marine_group	Treatment	A+ T- P-	-0.0304859635379346	0.0661912380496842	107	3	0.646075204959122	0.871658789276205
Brevifollis	Treatment	A- T+ P-	-0.216538834566597	0.473550526131591	107	23	0.648442457077263	0.873078203077381
Gaiellales_Genus	Treatment	A+ T- P-	0.070829589942136	0.155510502205368	107	7	0.649733454336871	0.873591199108398
Chitinilyticum	Treatment	A+ T- P-	0.287558439551838	0.640412615514217	107	96	0.654360148878996	0.878581458634735
Chryseobacterium	Treatment	A+ T- P-	-0.109683306762003	0.24806189930017	107	4	0.659299711142051	0.882744383119064
cvE6_Genus	Treatment	A+ T+ P-	0.136187571384896	0.307369768738412	107	13	0.658641365648259	0.882744383119064
Anaerocolumna	Treatment	A+ T+ P-	0.0666666666666639	0.151464825090636	107	3	0.660753482863508	0.883458695750651
Gemmatimonadaceae_Genus	Treatment	A+ T+ P-	0.121508261460536	0.277361832605749	107	13	0.662241517729201	0.884216769151646
Aquabacterium	Treatment	A+ T+ P-	0.343187963291135	0.794839136030877	107	37	0.666810809613924	0.889081079485232
Candidatus_Ovatusbacter	Treatment	A+ T- P-	0.0706557861122602	0.165933572553719	107	3	0.671136451477839	0.893607480469799
Blastocatella	Treatment	A- T+ P-	-0.135543509183407	0.320549907442773	107	15	0.673288526005994	0.894047530750086
Methylibium	Treatment	A- T+ P-	0.0384615384615402	0.0909706951681206	107	3	0.673329546596158	0.894047530750086
Anaerocolumna	Treatment	A- T+ P-	0.0530248082327427	0.126847379563308	107	3	0.676802318793758	0.897417439284541
Gordonia	Treatment	A+ T- P-	-0.307991113659302	0.750893036576475	107	51	0.682535770552428	0.900047169959246
Mesorhizobium	Treatment	A+ T- P-	-0.118516145420338	0.288065763767282	107	9	0.68161908307961	0.900047169959246
Longivirga	Treatment	A- T+ P-	0.245344161413625	0.597118912768196	107	64	0.682014161407829	0.900047169959246
Elsteraceae_Genus	Treatment	A- T+ P-	-0.0581475753063838	0.141167865501211	107	7	0.681265905721843	0.900047169959246
Caedibacter	Treatment	A- T+ P-	-0.0254000083071198	0.0626341360715251	107	2	0.685929262071428	0.902043961080234
Methylorubrum	Treatment	A+ T- P-	-0.035171609144569	0.0864970879084865	107	3	0.68512939115098	0.902043961080234
mle1.27_Genus	Treatment	A- T+ P-	-0.169382054462695	0.420013887015668	107	16	0.687580181626227	0.902978077101474
Rickettsiaceae_Genus	Treatment	A+ T+ P-	0.0942022009416632	0.238589683464061	107	7	0.693785278725441	0.908641019885981
Marmoricola	Treatment	A+ T+ P-	0.110813356446955	0.280127028880627	107	7	0.693231186794335	0.908641019885981
Candidatus_Protochlamydia	Treatment	A- T+ P-	-0.142628638064331	0.364321964065649	107	19	0.696243347805196	0.909379066521072
Staphylococcus	Treatment	A+ T+ P-	0.0666666666666583	0.170262750088506	107	2	0.696198373283161	0.909379066521072
Oscillospiraceae_Genus	Treatment	A- T+ P-	0.0815834555113858	0.210739175733545	107	8	0.699458710359371	0.912337448294831
X11.24_Genus	Treatment	A- T+ P-	0.292106853447372	0.763403523630364	107	32	0.702776982878718	0.915421850154097
Burkholderiales_Genus	Treatment	A- T+ P-	0.0947844656426139	0.253368676560048	107	13	0.709101139997456	0.921159802973692
X37.13_Genus	Treatment	A+ T- P-	-0.0586507322339199	0.156291300112483	107	4	0.708234680982713	0.921159802973692
Agitococcus	Treatment	A+ T+ P-	-0.241444750537906	0.652230711791448	107	34	0.712006228753152	0.921194042591679
Ensifer	Treatment	A+ T+ P-	-0.245332035123679	0.662079322415978	107	74	0.711735315434449	0.921194042591679
Gemmatimonadaceae_Genus	Treatment	A- T+ P-	-0.0863362240567667	0.23228245657606	107	13	0.710889899291053	0.921194042591679
Leeia	Treatment	A+ T+ P-	-0.146024540572295	0.399760907372489	107	16	0.715651661933547	0.923421499269093
NB1.j_Genus	Treatment	A+ T- P-	-0.117865504587555	0.322251729365294	107	13	0.715297253688388	0.923421499269093
CL500.3	Treatment	A+ T+ P-	-0.043510829146722	0.121985942911686	107	2	0.722055627522191	0.930434097209803
Mycobacterium	Treatment	A- T+ P-	0.256556212851379	0.723599887198505	107	101	0.723647610889917	0.931235531440107
Reyranella	Treatment	A+ T- P-	-0.179134603941072	0.515243190946979	107	37	0.728797492380227	0.934748930158047
Candidatus_Obscuribacter	Treatment	A+ T- P-	0.230519889615324	0.660376705362742	107	55	0.7277468694017	0.934748930158047
Blastomonas	Treatment	A- T+ P-	-0.0277112149604369	0.079859290417229	107	3	0.729298904883726	0.934748930158047
Dechloromonas	Treatment	A+ T- P-	-0.237132090234955	0.698951435411661	107	95	0.735098348056336	0.94092588551211
Micavibrionales_Genus	Treatment	A- T+ P-	0.0121239724778485	0.0359274111690798	107	2	0.736458818135424	0.941412071118518
Oleiharenicola	Treatment	A- T+ P-	-0.120481953550824	0.365515090925862	107	18	0.742354703995675	0.946428307882932
Pseudorhodoplanes	Treatment	A- T+ P-	0.120308567841424	0.3641184440737	107	24	0.741760919643355	0.946428307882932
Bradyrhizobium	Treatment	A+ T+ P-	-0.2501154081688	0.771971346899994	107	63	0.746598271789	0.950576048962122
Stella	Treatment	A+ T+ P-	-0.0593885619600363	0.184591946863043	107	6	0.748310100718076	0.951493637999143
Leeia	Treatment	A- T+ P-	0.106402441989912	0.334788116790196	107	16	0.751264727120791	0.95398695507402
Shinella	Treatment	A+ T- P-	-0.0277777777777844	0.0878229440821404	107	2	0.752420255132907	0.954192133325747
Anaerovorax	Treatment	A- T+ P-	-0.038157547317659	0.122909046408483	107	5	0.75684342525939	0.958535208771787
Luteimonas	Treatment	A+ T- P-	-0.267570205838947	0.883312927176849	107	54	0.762564306699133	0.960710937573711
Romboutsia	Treatment	A+ T- P-	0.0333333333333319	0.10962347141168	107	2	0.761687139737921	0.960710937573711
Elsteraceae_Genus	Treatment	A+ T- P-	-0.0413898770064707	0.135593233577824	107	7	0.760791519766827	0.960710937573711
Aurantisolimonas	Treatment	A+ T- P-	0.21103879261081	0.691706503998168	107	88	0.760906614971465	0.960710937573711
Blfdi19_Genus	Treatment	A- T+ P-	0.0273789646387004	0.0912162338508486	107	3	0.764664242300686	0.962093935266918
Pedosphaeraceae_Genus	Treatment	A+ T+ P-	0.294559603182457	0.991080582446663	107	55	0.766904342684085	0.962389763368264
Rubrivivax	Treatment	A+ T- P-	0.125387694880334	0.42117400753941	107	37	0.766524198299605	0.962389763368264
Terrimonas	Treatment	A+ T+ P-	0.0590676566939531	0.199679590644319	107	10	0.767969064969335	0.962467757663919
Anaerotaenia	Treatment	A- T+ P-	-0.0634950874612848	0.21637282267775	107	6	0.76976696263453	0.963463212684678
Neochlamydia	Treatment	A+ T- P-	0.148612506906119	0.523163612039169	107	30	0.776930777940716	0.971163472425895
A21b_Genus	Treatment	A+ T- P-	-0.074530008742627	0.267609051828539	107	5	0.781184370801186	0.975210657957267
Coxiella	Treatment	A+ T+ P-	0.0276909469564212	0.102144242270601	107	3	0.78685936551779	0.981019468697504
Paludibaculum	Treatment	A+ T- P-	-0.0277777777777821	0.106772084940575	107	3	0.795260061194414	0.99020708008643
Pajaroellobacter	Treatment	A+ T+ P-	0.203117321186887	0.785994152955076	107	31	0.796597768177543	0.990587898251866
Shinella	Treatment	A+ T+ P-	-0.0277777777777844	0.109178245261978	107	2	0.799673770030363	0.993126544927747
Paludibaculum	Treatment	A- T+ P-	-0.0277777777777823	0.111161795677097	107	3	0.803173206817025	0.993637202456433
Agitococcus	Treatment	A- T+ P-	-0.135016268332204	0.546224224746232	107	34	0.805260149490734	0.993637202456433
Chitinibacter	Treatment	A+ T+ P-	-0.110708093083852	0.447541967914391	107	29	0.805114939046226	0.993637202456433
TM7a	Treatment	A+ T- P-	-0.0277777777777737	0.11067560313984	107	4	0.802326686700459	0.993637202456433
Desulfotomaculum	Treatment	A- T+ P-	-0.0277777777777791	0.11123228381495	107	3	0.8032953403551	0.993637202456433
Legionella	Treatment	A+ T- P-	0.150170524077668	0.615148934909369	107	75	0.807623033915713	0.995273571962882
TRA3.20_Genus	Treatment	A+ T- P-	-0.0277777777777716	0.114958738195025	107	3	0.809545271092884	0.996363410575858
Kineosporiaceae_Genus	Treatment	A- T+ P-	0.0854545661201039	0.357807858415002	107	13	0.811713435331945	0.996476851558397
Acidovorax	Treatment	A- T+ P-	0.137171916471481	0.57186376431265	107	32	0.810909171703232	0.996476851558397
Burkholderiales_Genus	Treatment	A+ T- P-	-0.0573708722095972	0.243363303823675	107	13	0.814101237752738	0.997774774880908
TRA3.20_Genus	Treatment	A- T+ P-	-0.0277777777777714	0.119685026040696	107	3	0.816928096933744	0.997774774880908
Acinetobacter	Treatment	A+ T- P-	-0.12399736556649	0.528208564268729	107	44	0.814868224034851	0.997774774880908
Roseicella	Treatment	A+ T- P-	-0.0852779930356118	0.366648393250036	107	29	0.816542935432027	0.997774774880908
Oleiharenicola	Treatment	A+ T+ P-	0.028051905790492	0.43645110766709	107	18	0.948877638050593	0.999999999999994
Hyphomicrobiales_Incertae_Sedis_Genus	Treatment	A- T+ P-	-0.16422716623003	0.819730810163366	107	66	0.841607532316905	0.999999999999994
Fluviicoccus	Treatment	A+ T+ P-	0.0228961942467869	0.112400047585572	107	4	0.838987741982016	0.999999999999994
Chitinophagales_Genus	Treatment	A+ T+ P-	0.0187271415287558	0.251158757496394	107	6	0.940707062913118	0.999999999999994
Mycobacterium	Treatment	A+ T+ P-	0.0557609719283285	0.864029913171564	107	101	0.94866858694931	0.999999999999994
SWB02	Treatment	A+ T+ P-	0.122871380256966	0.636659556233942	107	22	0.847343825673383	0.999999999999994
Beijerinckiaceae_Genus	Treatment	A+ T- P-	0.065059906583686	0.383168936041083	107	32	0.865504945342924	0.999999999999994
Pseudobdellovibrionaceae_Genus	Treatment	A+ T- P-	-0.0618110433147842	0.664738514262035	107	60	0.926095707383243	0.999999999999994
Pedomicrobium	Treatment	A- T+ P-	-0.0757479194344663	0.67358596412657	107	48	0.910681745820281	0.999999999999994
Obscuribacteraceae_Genus	Treatment	A+ T- P-	-0.0271413769307818	0.325882654840365	107	24	0.933785990522048	0.999999999999994
Obscuribacteraceae_Genus	Treatment	A- T+ P-	-0.0408345381793836	0.339280637932998	107	24	0.904435425621645	0.999999999999994
Obscuribacteraceae_Genus	Treatment	A+ T+ P-	0.0440597961121231	0.405125298276369	107	24	0.913607635377438	0.999999999999994
env.OPS_17_Genus	Treatment	A+ T+ P-	-0.208399661192557	1.0516324487395	107	31	0.843304396749422	0.999999999999994
Luteimonas	Treatment	A- T+ P-	-0.196297392235563	0.919628488892205	107	54	0.831395641374932	0.999999999999994
Luteimonas	Treatment	A+ T+ P-	0.186456109487826	1.09810205538306	107	54	0.865501641772519	0.999999999999994
Altererythrobacter	Treatment	A+ T+ P-	8.28173493313038e-15	0.25389949594795	107	4	0.999999999999974	0.999999999999994
SM1A02	Treatment	A- T+ P-	-0.0219531074228228	0.111137805925738	107	4	0.843801703781174	0.999999999999994
SM1A02	Treatment	A+ T+ P-	-0.0135513062368348	0.132706472876702	107	4	0.91886402030575	0.999999999999994
Aeromonas	Treatment	A+ T- P-	0.0618644104258	0.401715733290038	107	107	0.877910704299261	0.999999999999994
IS.44	Treatment	A- T+ P-	0.00441740237298722	0.0394653394140965	107	2	0.911095809005514	0.999999999999994
Marmoricola	Treatment	A- T+ P-	0.0487699909751401	0.234598227919252	107	7	0.835727467421399	0.999999999999994
Hyphomicrobium	Treatment	A+ T- P-	0.0700977408978298	0.544145554674849	107	25	0.897749965293658	0.999999999999994
Alphaproteobacteria_Genus	Treatment	A+ T- P-	-1.43366399688824e-15	0.169630860007493	107	5	0.999999999999993	0.999999999999994
Microscillaceae_Genus	Treatment	A- T+ P-	0.0346802558635907	0.478156852745381	107	20	0.94232155355316	0.999999999999994
Saprospiraceae_Genus	Treatment	A+ T+ P-	0.140238496006122	0.797129724170837	107	31	0.860694889288159	0.999999999999994
Chryseobacterium	Treatment	A+ T+ P-	0.0606497859578056	0.308381404939186	107	4	0.844472276058931	0.999999999999994
Phreatobacter	Treatment	A- T+ P-	-0.0904476535934129	0.500198584705738	107	107	0.856861449001139	0.999999999999994
Paenirhodobacter	Treatment	A+ T- P-	-0.0222824203760136	0.534125427072016	107	93	0.966804600722026	0.999999999999994
Comamonadaceae_Genus	Treatment	A+ T+ P-	0.0282199074139108	1.00524840899151	107	38	0.977658590835405	0.999999999999994
A21b_Genus	Treatment	A- T+ P-	-0.00669543693042477	0.27861123773374	107	5	0.98087400432521	0.999999999999994
Sutterellaceae_Genus	Treatment	A+ T- P-	0.0577366030780798	0.667895620451171	107	67	0.931280066340089	0.999999999999994
AAP99	Treatment	A- T+ P-	-0.0835359110145392	0.381282957768888	107	17	0.827012223403024	0.999999999999994
SM2D12_Genus	Treatment	A- T+ P-	0.000245607744549039	0.0908979606305665	107	3	0.99784933212009	0.999999999999994
Babeliaceae_Genus	Treatment	A+ T- P-	3.26755919290779e-15	0.064937816776665	107	2	0.99999999999996	0.999999999999994
Babeliaceae_Genus	Treatment	A+ T+ P-	3.31750878490308e-15	0.0807282989760521	107	2	0.999999999999967	0.999999999999994
Turicibacter	Treatment	A+ T- P-	-5.9646395870538e-15	0.0238849759335538	107	1	0.999999999999801	0.999999999999994
Turicibacter	Treatment	A+ T+ P-	-5.92134945243798e-15	0.0296929212269517	107	1	0.999999999999841	0.999999999999994
Rickettsiella	Treatment	A- T+ P-	-5.91003917858673e-15	0.0249331804176915	107	1	0.999999999999811	0.999999999999994
Rickettsiella	Treatment	A+ T+ P-	-5.91086934363881e-15	0.0297719970559905	107	1	0.999999999999842	0.999999999999994
Stagnimonas	Treatment	A- T+ P-	0.0226850777219306	0.113948695234019	107	3	0.842591451814009	0.999999999999994
Vibrio	Treatment	A- T+ P-	-0.006853200888825	0.142948090969282	107	10	0.9618553956738	0.999999999999994
Roseomonas	Treatment	A+ T- P-	-0.131817351392858	0.605377101997546	107	86	0.828059209094369	0.999999999999994
Candidatus_Ovatusbacter	Treatment	A- T+ P-	-0.0277777777777845	0.172755583994198	107	3	0.872571890273305	0.999999999999994
Fimbriiglobus	Treatment	A+ T- P-	0.038654296828527	0.749225762340632	107	39	0.95895346127179	0.999999999999994
Fimbriiglobus	Treatment	A+ T+ P-	-0.116028701022216	0.931409837057064	107	39	0.901104247429155	0.999999999999994
Truepera	Treatment	A+ T- P-	-1.55313599662893e-15	0.113951086100903	107	2	0.999999999999989	0.999999999999994
Caulobacter	Treatment	A- T+ P-	0.0486044320299047	0.53642596225521	107	43	0.927980122107868	0.999999999999994
Tetragenococcus	Treatment	A- T+ P-	6.33372666552013e-15	0.0249331804176915	107	1	0.999999999999798	0.999999999999994
Tetragenococcus	Treatment	A+ T+ P-	6.33285030514635e-15	0.0297719970559905	107	1	0.999999999999831	0.999999999999994
Enterovirga	Treatment	A- T+ P-	1.14382604718827e-14	0.0249331804176915	107	1	0.999999999999635	0.999999999999994
Enterovirga	Treatment	A+ T+ P-	1.14379663407477e-14	0.0297719970559905	107	1	0.999999999999694	0.999999999999994
Verrucomicrobiia_Genus	Treatment	A+ T- P-	0.0886934854226182	0.431710128625159	107	49	0.837628512302992	0.999999999999994
Phenylobacterium	Treatment	A+ T+ P-	0.00142566747357336	0.287466372595012	107	7	0.996052561612899	0.999999999999994
Paracoccus	Treatment	A+ T+ P-	0.0121419404148378	0.336309178326535	107	15	0.971269704856718	0.999999999999994
Sphingopyxis	Treatment	A+ T- P-	0.00183827494634686	0.219318497136149	107	10	0.993328614483511	0.999999999999994
Sphingopyxis	Treatment	A- T+ P-	0.0131900706354947	0.228335317985271	107	10	0.9540467563922	0.999999999999994
Rhizorhapis	Treatment	A+ T- P-	-0.0383386463582464	0.258712336363469	107	10	0.882482349637621	0.999999999999994
Kinneretia	Treatment	A- T+ P-	-3.01533844833716e-16	0.0249331804176915	107	1	0.99999999999999	0.999999999999994
Kinneretia	Treatment	A+ T+ P-	-3.00846965377847e-16	0.0297719970559905	107	1	0.999999999999992	0.999999999999994
Candidatus_Nomurabacteria_Genus	Treatment	A+ T- P-	3.78004579132005e-15	0.0813304678485721	107	3	0.999999999999963	0.999999999999994
Candidatus_Nomurabacteria_Genus	Treatment	A- T+ P-	3.90603999780638e-15	0.084674199762395	107	3	0.999999999999963	0.999999999999994
LiUU.11.161_Genus	Treatment	A+ T- P-	-8.45712418164388e-15	0.0238849759335538	107	1	0.999999999999718	0.999999999999994
LiUU.11.161_Genus	Treatment	A+ T+ P-	-8.46158890132296e-15	0.0296929212269517	107	1	0.999999999999773	0.999999999999994
Undibacterium	Treatment	A- T+ P-	-0.0123304567538801	0.886952525556707	107	66	0.988935020080117	0.999999999999994
Ligilactobacillus	Treatment	A- T+ P-	-6.42760514477773e-15	0.0249331804176915	107	1	0.999999999999795	0.999999999999994
Ligilactobacillus	Treatment	A+ T+ P-	-6.42528867969837e-15	0.0297719970559905	107	1	0.999999999999828	0.999999999999994
Bacillus	Treatment	A+ T- P-	-0.0473826035727239	0.223517089640169	107	6	0.832536494532163	0.999999999999994
X0319.6G20_Genus	Treatment	A+ T+ P-	0.0784837862157576	0.68238926854133	107	43	0.908658561426194	0.999999999999994
Afipia	Treatment	A+ T- P-	-2.1743903952805e-15	0.113504981934581	107	3	0.999999999999985	0.999999999999994
Afipia	Treatment	A+ T+ P-	-2.17699404737344e-15	0.141105207592673	107	3	0.999999999999988	0.999999999999994
Pseudolysobacter	Treatment	A+ T+ P-	-0.0447129663211537	0.38585558540098	107	13	0.907973229748513	0.999999999999994
Rothia	Treatment	A- T+ P-	-2.27740859461143e-15	0.0710788231537089	107	2	0.999999999999974	0.999999999999994
Gaiellales_Genus	Treatment	A- T+ P-	0.0211152269759009	0.161903990929998	107	7	0.89648994235352	0.999999999999994
Bacilli_Genus	Treatment	A+ T- P-	-6.44147435955162e-15	0.0235320556079634	107	1	0.999999999999782	0.999999999999994
Bacilli_Genus	Treatment	A- T+ P-	-6.42757609228071e-15	0.024499526808064	107	1	0.999999999999791	0.999999999999994
Gemmatimonas	Treatment	A+ T- P-	-0.0277777777777805	0.129577623113952	107	3	0.830681025420994	0.999999999999994
Gemmatimonas	Treatment	A- T+ P-	-0.0277777777777804	0.134904935807273	107	3	0.837270528392769	0.999999999999994
Gemmata	Treatment	A+ T- P-	-0.0979910861782734	0.777558292091309	107	53	0.899958515020656	0.999999999999994
Nocardioides	Treatment	A+ T- P-	-0.0584666017397354	0.604234008124961	107	35	0.923103810237071	0.999999999999994
Staphylococcus	Treatment	A+ T- P-	-8.54224798145912e-15	0.136959299395351	107	2	0.99999999999995	0.999999999999994
Flavihumibacter	Treatment	A+ T- P-	0.00143278948873954	0.219764819782694	107	9	0.994810720364806	0.999999999999994
PB19_Genus	Treatment	A+ T- P-	-2.31094893563077e-15	0.0235320556079634	107	1	0.999999999999922	0.999999999999994
PB19_Genus	Treatment	A- T+ P-	-2.28409701926521e-15	0.024499526808064	107	1	0.999999999999926	0.999999999999994
SH3.11	Treatment	A- T+ P-	-0.102800591076437	0.56179906573326	107	43	0.855169785605539	0.999999999999994
Nevskiaceae_Genus	Treatment	A- T+ P-	0.0150342538106305	0.390327565946494	107	13	0.969350019349084	0.999999999999994
Holosporaceae_Genus	Treatment	A- T+ P-	0.00576004658884512	0.323229127124298	107	15	0.985816668183497	0.999999999999994
Sphingobium	Treatment	A+ T- P-	-0.0277777777777861	0.171334222088765	107	5	0.871524045813088	0.999999999999994
Sphingobium	Treatment	A+ T+ P-	-0.0277777777777861	0.212996386268738	107	5	0.89649300785502	0.999999999999994
Ottowia	Treatment	A+ T- P-	-1.66364759638907e-15	0.035674384065189	107	2	0.999999999999963	0.999999999999994
Oligoflexaceae_Genus	Treatment	A+ T- P-	-0.000966652323729228	0.24177303283148	107	11	0.996817655162421	0.999999999999994
Oligoflexaceae_Genus	Treatment	A- T+ P-	-0.0249438129925383	0.251713024905368	107	11	0.921254469659196	0.999999999999994
Oligoflexaceae_Genus	Treatment	A+ T+ P-	0.0447014113782575	0.300563318072316	107	11	0.88206108068633	0.999999999999994
Pirellula	Treatment	A+ T- P-	0.0972564087799557	0.566458891423277	107	68	0.864016617848127	0.999999999999994
Sandaracinus	Treatment	A- T+ P-	0.00267878473345724	0.137072803114154	107	4	0.984445911189992	0.999999999999994
X67.14_Genus	Treatment	A- T+ P-	0.0583466973907875	0.518242294282771	107	31	0.910578115071661	0.999999999999994
RBG.13.54.9_Genus	Treatment	A+ T- P-	-3.84291043059402e-15	0.0351855715122709	107	2	0.999999999999913	0.999999999999994
RBG.13.54.9_Genus	Treatment	A- T+ P-	-3.68532198423171e-15	0.0366321526212193	107	2	0.99999999999992	0.999999999999994
OM190_Genus	Treatment	A- T+ P-	-0.0843717775509748	0.744497588488729	107	37	0.909991799427632	0.999999999999994
Unknown_Family_Genus	Treatment	A- T+ P-	-1.59184506759918e-15	0.115733508968518	107	3	0.999999999999989	0.999999999999994
Allomeiothermus	Treatment	A+ T- P-	-8.99773498047049e-15	0.0238849759335538	107	1	0.9999999999997	0.999999999999994
Allomeiothermus	Treatment	A+ T+ P-	-8.9777990712142e-15	0.0296929212269517	107	1	0.999999999999759	0.999999999999994
Ellin6055	Treatment	A- T+ P-	6.84455168402107e-15	0.0249331804176915	107	1	0.999999999999782	0.999999999999994
Ellin6055	Treatment	A+ T+ P-	6.84444811865845e-15	0.0297719970559905	107	1	0.999999999999817	0.999999999999994
Thermodesulfobacteriota_Genus	Treatment	A+ T- P-	-0.0187911281521898	0.240683461437031	107	9	0.937920634855459	0.999999999999994
Thermodesulfobacteriota_Genus	Treatment	A- T+ P-	-0.0182180644757374	0.25057865806414	107	9	0.94218268149536	0.999999999999994
Candidatus_Captivus	Treatment	A+ T- P-	3.73200659189971e-15	0.0238849759335538	107	1	0.999999999999876	0.999999999999994
Candidatus_Captivus	Treatment	A+ T+ P-	3.78236947040592e-15	0.0296929212269517	107	1	0.999999999999899	0.999999999999994
Gemmobacter	Treatment	A+ T- P-	0.0223365162024703	0.503811988401818	107	94	0.964723192963553	0.999999999999994
Brevitalea	Treatment	A- T+ P-	-0.0450529711003962	0.250529094780709	107	8	0.857638330871834	0.999999999999994
Sporichthyaceae_Genus	Treatment	A+ T+ P-	0.0153606032703974	0.13428824857304	107	3	0.909155035392889	0.999999999999994
Armatimonadota_Genus	Treatment	A+ T- P-	-6.9370361378727e-15	0.0235320556079634	107	1	0.999999999999765	0.999999999999994
Armatimonadota_Genus	Treatment	A- T+ P-	-6.88238896873762e-15	0.024499526808064	107	1	0.999999999999776	0.999999999999994
Thermoactinomycetaceae_Genus	Treatment	A- T+ P-	4.84241944933531e-15	0.0676622495867048	107	3	0.999999999999943	0.999999999999994
DEV114	Treatment	A+ T- P-	-3.23171759298558e-15	0.119320084745981	107	3	0.999999999999978	0.999999999999994
Arthrospira_PCC.7345	Treatment	A+ T- P-	4.83264238951079e-15	0.0238849759335538	107	1	0.999999999999839	0.999999999999994
Arthrospira_PCC.7345	Treatment	A+ T+ P-	4.81095112975486e-15	0.0296929212269517	107	1	0.999999999999871	0.999999999999994
Knoellia	Treatment	A- T+ P-	-8.47035340586363e-15	0.0249331804176915	107	1	0.99999999999973	0.999999999999994
Knoellia	Treatment	A+ T+ P-	-8.46929183021604e-15	0.0297719970559905	107	1	0.999999999999774	0.999999999999994
Anoxybacillus	Treatment	A+ T- P-	5.30605018848326e-15	0.0238849759335538	107	1	0.999999999999823	0.999999999999994
Anoxybacillus	Treatment	A+ T+ P-	5.31361455556521e-15	0.0296929212269517	107	1	0.999999999999858	0.999999999999994
Thermus	Treatment	A- T+ P-	-0.034773455652298	0.198762288667379	107	3	0.861462394478967	0.999999999999994
Rheinheimera	Treatment	A- T+ P-	0.0105834221968275	0.0859330712793872	107	6	0.902221275211206	0.999999999999994
Sporomusaceae_Genus	Treatment	A+ T+ P-	0.0166307302916342	0.837062450134242	107	27	0.984187134505122	0.999999999999994
Chitinimonas	Treatment	A- T+ P-	-2.11354219059387e-15	0.174547747974612	107	4	0.99999999999999	0.999999999999994
Frisingicoccus	Treatment	A- T+ P-	-3.01307405030516e-16	0.0249331804176915	107	1	0.99999999999999	0.999999999999994
Frisingicoccus	Treatment	A+ T+ P-	-3.01320699006027e-16	0.0297719970559905	107	1	0.999999999999992	0.999999999999994
Rhodospirillaceae_Genus	Treatment	A+ T- P-	7.4431055838448e-15	0.144322336448363	107	4	0.999999999999959	0.999999999999994
Raineya	Treatment	A+ T+ P-	-0.00922012765680337	0.134688809738747	107	3	0.945556126880158	0.999999999999994
Methylobacterium	Treatment	A- T+ P-	1.04094354680763e-14	0.0249331804176915	107	1	0.999999999999668	0.999999999999994
Methylobacterium	Treatment	A+ T+ P-	1.04107626135769e-14	0.0297719970559905	107	1	0.999999999999722	0.999999999999994
Peptoniphilus	Treatment	A- T+ P-	1.04094354680763e-14	0.0249331804176915	107	1	0.999999999999668	0.999999999999994
Peptoniphilus	Treatment	A+ T+ P-	1.04107626135769e-14	0.0297719970559905	107	1	0.999999999999722	0.999999999999994
Methylocystis	Treatment	A+ T- P-	5.32708791912077e-15	0.0235320556079634	107	1	0.99999999999982	0.999999999999994
Methylocystis	Treatment	A- T+ P-	5.36077236000311e-15	0.024499526808064	107	1	0.999999999999826	0.999999999999994
Mesorhizobium	Treatment	A+ T+ P-	-0.0375429568468323	0.358112733942828	107	9	0.916710155228906	0.999999999999994
Permianibacter	Treatment	A+ T- P-	-0.0323822542480758	0.17164149885859	107	7	0.85072884651202	0.999999999999994
